patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
test_3_y256_x128,0.5411667227745056,0.6931471824645996,0.5727107524871826,0.999990701675415,0.463409423828125,0.2255859375,0.683991014957428,0.6931471824645996,0.9063144326210022,0.6408955627705628,0.2395172119140625,0.6911976337432861,22.0,0.2288055419921875,14.0,16.0,0.23309326171875,5.0,0.028963088989257812,2.0238247509870955,0.8316507755387923,0.8171748327785702,12.0,6.683312551921141,0.11587218211714032,8.379870059984357,0.00103759765625,0.0016021728515625,0.7685806611984703,0.43182176780765624,0.227294921875,0.1446075439453125,0.26269845893940985,0.6362110633684465
test_3_y256_x256,0.5009027719497681,0.6931471824645996,0.5024378895759583,1.0,0.4586334228515625,0.1873626708984375,0.6814836263656616,0.6931471824645996,0.8939177393913269,0.5989087059206776,0.1685333251953125,0.6911976337432861,31.0,0.1180572509765625,20.0,10.0,0.2784576416015625,3.0,0.04586334228515625,1.873688664105156,0.8739470901191753,0.7813267947387424,7.0,2.0548046676563256,0.08266323726096202,1.247219128924647,0.000701904296875,0.001434326171875,0.7761352723285496,0.38678807356048284,0.199188232421875,0.13482666015625,0.2438869581372511,0.6768806496041299
test_3_y256_x384,0.4437095522880554,0.6931471824645996,0.4204232394695282,0.9999874830245972,0.3133697509765625,0.1587066650390625,0.6803035736083984,0.6931471824645996,0.8877135515213013,0.6583982309393328,0.1500091552734375,0.6885621547698975,20.0,0.0399169921875,9.0,20.0,0.1600799560546875,7.0,0.015668487548828124,2.223464135901151,0.8588971956938398,0.8892144240904349,18.0,2.494438257849294,0.06547913533258148,2.160246899469287,0.001068115234375,0.000885009765625,0.752521493648781,0.3937042204421272,0.1471405029296875,0.1090545654296875,0.19939329366065733,0.7411593902235698
test_3_y256_x512,0.37806275486946106,0.6931471824645996,0.3338046371936798,0.9999874830245972,0.135650634765625,0.1147308349609375,0.680353045463562,0.6931471824645996,0.887093722820282,0.8408032983109456,0.1500091552734375,0.6667746305465698,26.0,0.0381011962890625,8.0,25.0,0.0189056396484375,10.0,0.005426025390625,0.9867142586864376,0.8354593416726311,0.9153115325416523,25.0,1.4142135623730951,0.05069769859257266,2.449489742783178,0.0013427734375,0.0008087158203125,0.6512573320189834,0.40051609398750154,0.0916290283203125,0.0687255859375,0.14750761113987082,0.7500416319608653
test_3_y256_x640,0.3350420594215393,0.6931471824645996,0.27766329050064087,0.9999842643737793,0.0960845947265625,0.0811767578125,0.675519585609436,0.6931471824645996,0.8686472177505493,0.9492481203007519,0.1500091552734375,0.6043063402175903,34.0,0.0198211669921875,15.0,22.0,0.0142669677734375,9.0,0.004367481578480114,0.9206960529453032,0.8047868468501302,0.9376979320239861,22.0,2.449489742783178,0.037038547982237525,2.449489742783178,0.0008392333984375,0.0006866455078125,0.5817060637243604,0.37848720161654215,0.0683135986328125,0.0491943359375,0.1195099227490802,0.7201250837453624
test_3_y384_x0,0.502832293510437,0.6931471824645996,0.5144914984703064,0.999968409538269,0.304656982421875,0.1776885986328125,0.6847318410873413,0.6931471824645996,0.9084389209747314,0.648604551309575,0.21356201171875,0.6911976337432861,10.0,0.0914306640625,2.0,24.0,0.0420989990234375,5.0,0.012694040934244791,1.127027563407757,0.8132187006375385,0.8711978753765869,24.0,6.377042156569663,0.10386226378529077,6.48074069840786,0.0009307861328125,0.0011749267578125,0.7528154651065159,0.4426944605310068,0.170135498046875,0.1158599853515625,0.21856978546721617,0.6809865470790942
test_3_y384_x128,0.4937690496444702,0.6931471824645996,0.5018240809440613,0.9999852180480957,0.3198089599609375,0.1842803955078125,0.6826614737510681,0.6931471824645996,0.8988242745399475,0.6210979547900969,0.2051544189453125,0.6911976337432861,13.0,0.1272125244140625,4.0,20.0,0.0911102294921875,4.0,0.015990447998046876,1.288408130890647,0.7645179885170512,0.8523478946089854,18.0,6.018490028422596,0.09991017671680252,5.557777333511022,0.0009918212890625,0.0018310546875,0.7357279042761813,0.4544666742042332,0.1840057373046875,0.1178131103515625,0.22994703992048754,0.640268678989632
test_3_y384_x256,0.4774669408798218,0.6931471824645996,0.4727616310119629,0.999982476234436,0.314727783203125,0.167205810546875,0.6822817325592041,0.6931471824645996,0.8964822292327881,0.6108778974265376,0.1746063232421875,0.6911976337432861,13.0,0.0647125244140625,3.0,21.0,0.1318206787109375,8.0,0.014987037295386904,1.9682790423787566,0.8684984954019648,0.8800475184214124,20.0,4.642796092394707,0.08548705973682248,5.557777333511022,0.0008392333984375,0.001220703125,0.752962996472105,0.4418719211845572,0.166656494140625,0.107513427734375,0.2208140161374798,0.6451199413967669
test_3_y384_x384,0.4395972192287445,0.6931471824645996,0.4183386564254761,0.9999760389328003,0.2830963134765625,0.15936279296875,0.6814172267913818,0.6931471824645996,0.8913638591766357,0.6096323247797779,0.1500091552734375,0.6910196542739868,13.0,0.0778350830078125,4.0,20.0,0.0633087158203125,5.0,0.014154815673828125,1.2073031244376218,0.8622468793384431,0.8705009450992703,20.0,4.96655480858378,0.07246602719732106,5.90668171555645,0.0009765625,0.0010528564453125,0.7694660445832828,0.4378463974688227,0.135711669921875,0.1004791259765625,0.19224958450311172,0.7403867775945537
test_3_y384_x512,0.37038102746009827,0.6931471824645996,0.32524430751800537,0.999995231628418,0.1604461669921875,0.10784912109375,0.6801978349685669,0.6931471824645996,0.8866133093833923,0.8554046406338427,0.1500091552734375,0.6631417870521545,24.0,0.032501220703125,9.0,18.0,0.0441741943359375,4.0,0.008913675944010416,1.130436182343135,0.815718012919378,0.8859004804496706,18.0,0.816496580927726,0.04935223156299006,0.816496580927726,0.000579833984375,0.000457763671875,0.6924390475301564,0.38904689463992953,0.09893798828125,0.0729522705078125,0.16394872836709312,0.7373534854914042
test_3_y384_x640,0.3159767985343933,0.6931471824645996,0.25515908002853394,0.9999662637710571,0.0766143798828125,0.067901611328125,0.674572765827179,0.6931471824645996,0.8672154545783997,0.970561797752809,0.1500091552734375,0.5727702379226685,30.0,0.0263671875,15.0,16.0,0.0135498046875,4.0,0.004788398742675781,0.7877214552911094,0.7500170550727405,0.9393122100372634,16.0,2.494438257849294,0.034580367033635324,2.494438257849294,0.000701904296875,0.000274658203125,0.6087658592894029,0.39154641518700656,0.0517578125,0.040802001953125,0.0971213346342022,0.7883254716748725
test_3_y512_x0,0.4994577169418335,0.6931471824645996,0.4984402060508728,0.9999867677688599,0.3344268798828125,0.170166015625,0.6840832233428955,0.6931471824645996,0.903892457485199,0.624551649928264,0.1779937744140625,0.6911976337432861,14.0,0.1145172119140625,2.0,18.0,0.0870361328125,2.0,0.018579271104600694,1.2902244770223552,0.8509734105946936,0.8641767954658585,17.0,3.2998316455372216,0.08716927104004396,3.39934634239519,0.0005950927734375,0.0008697509765625,0.7948188952936283,0.4565570201501937,0.1472015380859375,0.109375,0.18766819300832574,0.7430289209003521
test_3_y512_x128,0.4794376492500305,0.6931471824645996,0.4664081633090973,0.9999867677688599,0.2926177978515625,0.1632843017578125,0.6817806363105774,0.6931471824645996,0.8940406441688538,0.6078871133538921,0.1627960205078125,0.6911976337432861,13.0,0.0721893310546875,3.0,18.0,0.070648193359375,5.0,0.016256544325086806,1.129525563359616,0.8943194956625086,0.8659471212569358,18.0,2.8284271247461903,0.07977823799163536,2.8284271247461903,0.0006256103515625,0.00079345703125,0.7461149641477698,0.43140846829829965,0.1647796630859375,0.1115570068359375,0.21237085586550092,0.6770071302835724
test_3_y512_x256,0.47284334897994995,0.6931471824645996,0.4676739573478699,0.9999687671661377,0.269073486328125,0.162567138671875,0.6827474236488342,0.6931471824645996,0.899992823600769,0.6304674300732119,0.1811981201171875,0.6911976337432861,14.0,0.0621185302734375,6.0,22.0,0.0610809326171875,6.0,0.012230613014914772,1.3062369920042365,0.8636907870173485,0.871874931748171,22.0,5.90668171555645,0.08809289292737689,6.847546194724712,0.0012664794921875,0.0009765625,0.7424330690718511,0.41231890498883517,0.1551666259765625,0.1055450439453125,0.21030466740425477,0.6802045432128999
test_3_y512_x384,0.45433205366134644,0.6931471824645996,0.43933916091918945,0.999993085861206,0.27166748046875,0.1495361328125,0.6817601323127747,0.6931471824645996,0.8941659331321716,0.6098979591836735,0.1591644287109375,0.6911976337432861,14.0,0.1199798583984375,8.0,18.0,0.08001708984375,5.0,0.015092637803819444,1.5030751467113204,0.7900692928935217,0.8567061848207197,18.0,4.027681991198191,0.07834220435200671,4.4969125210773475,0.0006561279296875,0.0006256103515625,0.7781008513430829,0.43160757918292564,0.1292572021484375,0.0965423583984375,0.18024393674027783,0.7469011922943347
test_3_y512_x512,0.3641703426837921,0.6931471824645996,0.31650733947753906,0.999988317489624,0.181854248046875,0.101318359375,0.6801053285598755,0.6931471824645996,0.8871039152145386,0.8876506024096386,0.1500091552734375,0.6538114547729492,24.0,0.0465545654296875,12.0,16.0,0.0984344482421875,4.0,0.011365890502929688,2.0449031700621583,0.8499675968875895,0.8847033134370668,16.0,0.9428090415820634,0.04748109919955349,0.9428090415820634,0.0004425048828125,0.0002288818359375,0.7122889230035053,0.39490127468511055,0.108673095703125,0.0776824951171875,0.1823353625160728,0.7148272956934172
test_3_y512_x640,0.28917089104652405,0.6931471824645996,0.2235703021287918,0.9998795986175537,0.0629730224609375,0.0590362548828125,0.6761525273323059,0.6931471824645996,0.872287392616272,0.994055311449987,0.1500091552734375,0.5195910930633545,28.0,0.0394134521484375,13.0,14.0,0.014495849609375,4.0,0.004498073032924107,0.9503626065716504,0.8426527039180327,0.9252707077210737,14.0,0.4714045207910317,0.02863646213094647,0.4714045207910317,0.000396728515625,0.000244140625,0.5879473132114704,0.4188422247512049,0.0539398193359375,0.040069580078125,0.11545242871576769,0.7428571428361286
test_3_y640_x0,0.5058438777923584,0.6931471824645996,0.5119216442108154,0.9999986886978149,0.3468780517578125,0.186126708984375,0.6833077073097229,0.6931471824645996,0.9006327390670776,0.6202656173143138,0.1866302490234375,0.6911976337432861,18.0,0.0514068603515625,6.0,19.0,0.081695556640625,4.0,0.018256739566200657,1.2341933456447471,0.8460175680410894,0.8501800871051856,19.0,3.858612300930075,0.09227963615516929,5.557777333511022,0.0010986328125,0.0010833740234375,0.7535639048539595,0.43278466232463453,0.1838531494140625,0.1238555908203125,0.2320842777568891,0.673665864381495
test_3_y640_x128,0.5355736613273621,0.6931471824645996,0.5570633411407471,0.9999867677688599,0.391571044921875,0.2086639404296875,0.6834279298782349,0.6931471824645996,0.9026657938957214,0.6352468007312614,0.222015380859375,0.6911976337432861,8.0,0.161712646484375,2.0,15.0,0.174407958984375,2.0,0.026104736328125,1.702862384589088,0.8266695822569636,0.8448569414935392,14.0,5.0990195135927845,0.10854671692432867,6.649979114420002,0.00048828125,0.0005645751953125,0.7401586105434023,0.42079326511953463,0.220977783203125,0.1409454345703125,0.2592028098799184,0.6378262670857766
test_3_y640_x256,0.49941080808639526,0.6931471824645996,0.5041314959526062,0.9999959468841553,0.338134765625,0.1842498779296875,0.6831228733062744,0.6931471824645996,0.9017754197120667,0.6342028985507246,0.195892333984375,0.6911976337432861,17.0,0.112640380859375,8.0,16.0,0.1743621826171875,3.0,0.0211334228515625,1.9390613569144397,0.8230073435004844,0.8575292433737374,13.0,4.189935029992179,0.09502265749043724,4.988876515698588,0.0004425048828125,0.00079345703125,0.7748396182136155,0.44299778983547117,0.1537017822265625,0.113250732421875,0.19728274821771163,0.7368212051947104
test_3_y640_x384,0.4136107265949249,0.6931471824645996,0.38264721632003784,0.9999842643737793,0.1871490478515625,0.1187286376953125,0.6831165552139282,0.6931471824645996,0.9025899767875671,0.7335818018249582,0.1500091552734375,0.6872850656509399,11.0,0.059234619140625,1.0,19.0,0.08184814453125,7.0,0.009849949886924341,1.9157425751375237,0.8466023078828813,0.8596655400912411,19.0,3.39934634239519,0.06379255520460625,3.39934634239519,0.001007080078125,0.0008392333984375,0.8039404905516528,0.5024915410673485,0.07440185546875,0.0633697509765625,0.1193868554554876,0.8517227235264208
test_3_y640_x512,0.3271828293800354,0.6931471824645996,0.26735252141952515,0.9999500513076782,0.115325927734375,0.0740203857421875,0.6800374388694763,0.6931471824645996,0.8886071443557739,0.9806225520511235,0.1500091552734375,0.5877119302749634,25.0,0.0446014404296875,10.0,16.0,0.068634033203125,6.0,0.0072078704833984375,2.2550603262970443,0.8647814960714695,0.8941307877503174,16.0,2.0548046676563256,0.034774578295315446,2.0548046676563256,0.0008087158203125,0.0004730224609375,0.7090387766267816,0.41689450363517583,0.065032958984375,0.0480499267578125,0.12514009283961564,0.7388549976363479
test_3_y640_x640,0.27057746052742004,0.6931471824645996,0.19808322191238403,0.9999995231628418,0.04071044921875,0.04541015625,0.6767408847808838,0.6931471824645996,0.87359619140625,0.9996639784946236,0.1500091552734375,0.46297094225883484,30.0,0.0245513916015625,9.0,14.0,0.009124755859375,6.0,0.0029078892299107145,0.9001281871699197,0.8611121960709225,0.9535737644273542,14.0,2.0548046676563256,0.020862008268692923,2.0548046676563256,0.0006103515625,0.0003204345703125,0.5581928302576822,0.43602305476316966,0.0411834716796875,0.0294189453125,0.09627906808272943,0.7143386439157341
test_4_y0_x0,0.4626263678073883,0.6931471824645996,0.4598456025123596,0.9999997615814209,0.312469482421875,0.158416748046875,0.6835211515426636,0.6931471824645996,0.9023655652999878,0.6316701984203429,0.1728363037109375,0.6911976337432861,13.0,0.161468505859375,10.0,17.0,0.1103363037109375,5.0,0.018380557789522058,1.45165807399469,0.8128690221145453,0.8647741524734613,14.0,6.182412330330469,0.0841942522445436,5.436502143433364,0.0006866455078125,0.0009613037109375,0.7868252091885432,0.4105899596948947,0.1403350830078125,0.101959228515625,0.19733794622358883,0.7265412634475747
test_4_y0_x128,0.393255352973938,0.6931471824645996,0.37322860956192017,0.9999864101409912,0.2470703125,0.12249755859375,0.681164026260376,0.6931471824645996,0.8933126330375671,0.6965620328849028,0.1500091552734375,0.6872180700302124,18.0,0.0809326171875,8.0,14.0,0.1074981689453125,4.0,0.017647879464285716,1.6106983118083311,0.7708252192395803,0.8705295632165245,11.0,1.632993161855452,0.0637810584868121,0.9428090415820634,0.000579833984375,0.000823974609375,0.8050511049298126,0.40361334726600123,0.0951690673828125,0.0737762451171875,0.1553834614323445,0.7752124418666793
test_4_y0_x256,0.44126999378204346,0.6931471824645996,0.4289986491203308,0.9999430179595947,0.211761474609375,0.1371002197265625,0.6824495196342468,0.6931471824645996,0.8981061577796936,0.6130217028380635,0.1561737060546875,0.6911976337432861,21.0,0.051025390625,7.0,20.0,0.0502777099609375,6.0,0.01058807373046875,1.4051178508680662,0.8100643873192427,0.8926491186594541,20.0,0.816496580927726,0.07716154471381943,0.9428090415820634,0.0006561279296875,0.0007781982421875,0.6982670407667989,0.34077813752213804,0.1394805908203125,0.0921630859375,0.2004748704689174,0.6607592167086669
test_4_y0_x384,0.49452802538871765,0.6931471824645996,0.5001630783081055,0.9999740123748779,0.24359130859375,0.1556243896484375,0.6850433349609375,0.6931471824645996,0.910958468914032,0.6482988528287087,0.194671630859375,0.6911976337432861,21.0,0.0576629638671875,5.0,21.0,0.0484161376953125,2.0,0.011599586123511904,1.2094373939029002,0.7478483376954012,0.8937663852053913,20.0,2.160246899469287,0.0956550042498015,1.699673171197595,0.000579833984375,0.0004730224609375,0.6917393109182461,0.3588425038597595,0.1699676513671875,0.10601806640625,0.21736663402892878,0.6237543765093477
test_4_y0_x512,0.46875518560409546,0.6931471824645996,0.45607811212539673,0.9999687671661377,0.2554168701171875,0.1457977294921875,0.6818677186965942,0.6931471824645996,0.8963069319725037,0.6141287284144427,0.158966064453125,0.6911976337432861,14.0,0.03704833984375,3.0,20.0,0.094390869140625,2.0,0.012770843505859376,1.6370386970601012,0.819698824505784,0.9034221974436978,20.0,3.299831645537222,0.07860054119543074,3.299831645537222,0.0002593994140625,0.0001983642578125,0.7045479941901203,0.4076389567284965,0.161376953125,0.0967864990234375,0.2123995172165635,0.5997541603574152
test_4_y0_x640,0.45046621561050415,0.6931471824645996,0.4346473515033722,0.9999368190765381,0.241455078125,0.1593780517578125,0.6799481511116028,0.6931471824645996,0.8874949216842651,0.5939684059358544,0.1556243896484375,0.6911976337432861,18.0,0.07373046875,6.0,23.0,0.0926666259765625,8.0,0.010498046875,1.8647756597381875,0.7936550203753666,0.8635546079794203,22.0,3.39934634239519,0.07669267383211975,3.0912061651652345,0.000885009765625,0.0005950927734375,0.690684018410758,0.4348412583733929,0.1486968994140625,0.0943756103515625,0.20158277747710135,0.6346844535594183
test_4_y128_x0,0.4546695351600647,0.6931471824645996,0.45020681619644165,0.9999983310699463,0.289337158203125,0.1638641357421875,0.6821576952934265,0.6931471824645996,0.8965885639190674,0.6141167706490362,0.173858642578125,0.6911976337432861,13.0,0.0825042724609375,6.0,23.0,0.0614471435546875,7.0,0.01257987644361413,1.4203542741461055,0.7907757435928854,0.8904125716349611,20.0,6.164414002968976,0.08482783617106054,5.354126134736337,0.0012359619140625,0.0009918212890625,0.7843871894893646,0.41854575561574764,0.128204345703125,0.09295654296875,0.1814450840827047,0.7250654605959882
test_4_y128_x128,0.3318718373775482,0.6931471824645996,0.2897915244102478,0.9999666213989258,0.15704345703125,0.0909271240234375,0.6771205067634583,0.6931471824645996,0.8765547275543213,0.8825306259439504,0.1500091552734375,0.6478694081306458,14.0,0.08331298828125,7.0,16.0,0.0470123291015625,4.0,0.009815216064453125,1.3463088549624334,0.8124901870173057,0.8925862104938933,15.0,2.449489742783178,0.04437470347103178,2.357022603955158,0.0005645751953125,0.00079345703125,0.7407563690081715,0.36274145617233705,0.0749969482421875,0.0526123046875,0.1357923375932432,0.701525940982675
test_4_y128_x256,0.3692161440849304,0.6931471824645996,0.3419482111930847,0.9999909400939941,0.169036865234375,0.110565185546875,0.6818247437477112,0.6931471824645996,0.8977933526039124,0.7239856472536572,0.1500091552734375,0.686579704284668,16.0,0.0509490966796875,7.0,21.0,0.0473175048828125,9.0,0.008049374534970238,1.4907551061411755,0.8211753307689716,0.9002379471901489,21.0,3.265986323710904,0.06355004255403592,3.681787005729087,0.0012359619140625,0.0012969970703125,0.6782554847855704,0.37501832576326766,0.110992431640625,0.0674591064453125,0.19184599879263717,0.6077811382924418
test_4_y128_x384,0.47417131066322327,0.6931471824645996,0.47200870513916016,0.999987006187439,0.2484283447265625,0.159088134765625,0.6839876770973206,0.6931471824645996,0.9057089686393738,0.6341837713408786,0.183135986328125,0.6911976337432861,18.0,0.0472869873046875,4.0,20.0,0.050384521484375,6.0,0.012421417236328124,1.2520396946405885,0.8336306325080951,0.875620817164694,20.0,3.299831645537222,0.09036779325841435,3.559026084010437,0.0008392333984375,0.0009002685546875,0.699177771478029,0.38918092325628795,0.161895751953125,0.1015625,0.21763127092527462,0.6273327049893748
test_4_y128_x512,0.4719230830669403,0.6931471824645996,0.46218055486679077,0.9999915361404419,0.2531280517578125,0.1601104736328125,0.6803827881813049,0.6931471824645996,0.8904629945755005,0.6117411607738492,0.167266845703125,0.6911976337432861,16.0,0.0685577392578125,1.0,23.0,0.06744384765625,5.0,0.011005567467730978,1.3907124646528894,0.8066825521921261,0.877123505057001,23.0,4.320493798938574,0.08288276453526494,4.784233364802441,0.0009002685546875,0.000732421875,0.6366056760900793,0.3455762619895713,0.195770263671875,0.117095947265625,0.2481781308629471,0.5981293842509888
test_4_y128_x640,0.4648890495300293,0.6931471824645996,0.4564305543899536,0.9999768733978271,0.236480712890625,0.170440673828125,0.6801794171333313,0.6931471824645996,0.8903762698173523,0.6170098478066249,0.1768035888671875,0.6911976337432861,15.0,0.08795166015625,3.0,27.0,0.0463409423828125,8.0,0.008758544921875,1.318946120564594,0.7866720859708023,0.880477546800493,27.0,5.90668171555645,0.08658046224612272,5.90668171555645,0.0007781982421875,0.00042724609375,0.6359692181029358,0.40502121331669066,0.1753997802734375,0.11212158203125,0.22570473350675654,0.6392344497552045
test_4_y256_x0,0.4960293173789978,0.6931471824645996,0.5002983212471008,0.9999704360961914,0.311981201171875,0.17974853515625,0.6829336881637573,0.6931471824645996,0.9008541107177734,0.6304753820033956,0.1952362060546875,0.6911976337432861,15.0,0.1224212646484375,4.0,20.0,0.11822509765625,3.0,0.01559906005859375,1.7788638514537336,0.8161273080371579,0.8683094373809859,19.0,5.557777333511022,0.09478665223325307,5.557777333511022,0.00091552734375,0.0010528564453125,0.7557669547358126,0.3960806319359603,0.1668853759765625,0.1098785400390625,0.21547609520299696,0.6584072414678759
test_4_y256_x128,0.43395647406578064,0.6931471824645996,0.42096376419067383,0.999958872795105,0.256591796875,0.138916015625,0.6828128695487976,0.6931471824645996,0.9016793370246887,0.6355448154657294,0.1553802490234375,0.6911976337432861,16.0,0.1243133544921875,6.0,15.0,0.10809326171875,2.0,0.017106119791666666,1.5320006223008242,0.7575480507327729,0.8351493730996808,13.0,3.7416573867739413,0.07517697818116313,3.681787005729087,0.0007781982421875,0.0009002685546875,0.7126299178328546,0.3403196782082125,0.161163330078125,0.0994110107421875,0.23301226007758238,0.6168339329614009
test_4_y256_x256,0.4319378137588501,0.6931471824645996,0.4288080930709839,0.9999997615814209,0.22314453125,0.1561737060546875,0.683951735496521,0.6931471824645996,0.9064520001411438,0.6425989252564729,0.1837310791015625,0.6911976337432861,13.0,0.165313720703125,7.0,21.0,0.057586669921875,6.0,0.01062593005952381,1.3229297523287995,0.8189430392682385,0.8417739698243115,21.0,8.286535263104035,0.0886076556812533,10.530379332620875,0.0008392333984375,0.001190185546875,0.68939117754378,0.37988714228446246,0.156005859375,0.0989532470703125,0.23502157322532438,0.634291862278616
test_4_y256_x384,0.4959981143474579,0.6931471824645996,0.5044957399368286,0.9999780654907227,0.289581298828125,0.19171142578125,0.6825712323188782,0.6931471824645996,0.8979441523551941,0.6156478828398599,0.20050048828125,0.6911976337432861,16.0,0.0993194580078125,4.0,19.0,0.0492401123046875,3.0,0.015241120990953948,1.0835727047701325,0.8523140340982548,0.8296462454552498,18.0,4.642796092394706,0.0983103892173087,5.557777333511022,0.0004730224609375,0.001190185546875,0.7233240256802383,0.41231869660475934,0.1768951416015625,0.1176910400390625,0.23129626775494572,0.6653152764541937
test_4_y256_x512,0.4827175736427307,0.6931471824645996,0.4814622402191162,0.9999932050704956,0.295928955078125,0.18011474609375,0.6814563274383545,0.6931471824645996,0.8943973779678345,0.6106404608607252,0.1776580810546875,0.6911976337432861,18.0,0.0413665771484375,4.0,20.0,0.09014892578125,5.0,0.01479644775390625,1.539303244482334,0.8998324523164166,0.828855235408537,18.0,3.299831645537222,0.08726090466021458,2.6246692913372702,0.0012664794921875,0.001007080078125,0.7032918800299847,0.3681305684799806,0.1856689453125,0.1296844482421875,0.23956819321942724,0.698471400388737
test_4_y256_x640,0.4482722580432892,0.6931471824645996,0.42980051040649414,0.9999802112579346,0.255096435546875,0.16650390625,0.679276168346405,0.6931471824645996,0.8847026228904724,0.593291788856305,0.1522216796875,0.6911976337432861,21.0,0.0394134521484375,8.0,25.0,0.0500030517578125,5.0,0.010203857421875,1.1594851443191894,0.7944371233278621,0.8934606757175306,25.0,4.496912521077347,0.07472988269513564,4.496912521077347,0.0007476806640625,0.0008087158203125,0.7336409525882331,0.451667634060581,0.1312408447265625,0.100067138671875,0.18011266945615262,0.7624694802841242
test_4_y384_x0,0.49272674322128296,0.6931471824645996,0.4991663098335266,0.9999978542327881,0.32379150390625,0.191253662109375,0.6832442283630371,0.6931471824645996,0.901567816734314,0.6224668900590394,0.1898193359375,0.6911976337432861,16.0,0.0655975341796875,5.0,23.0,0.0972137451171875,6.0,0.014077891474184782,1.8464991409146028,0.83166190924315,0.8691016891901012,21.0,7.118052168020874,0.09331803122424824,6.847546194724712,0.0015411376953125,0.0016021728515625,0.7267705382442711,0.37533054679102906,0.176605224609375,0.1141510009765625,0.22752284710553022,0.6463625367146504
test_4_y384_x128,0.5149534940719604,0.6931471824645996,0.5335274934768677,0.9999716281890869,0.3430633544921875,0.199005126953125,0.6846574544906616,0.6931471824645996,0.9096551537513733,0.6526606348719521,0.218719482421875,0.6911976337432861,19.0,0.156036376953125,11.0,19.0,0.1086273193359375,7.0,0.018055966025904605,1.6417768270584747,0.7940470622030341,0.8432779936007911,16.0,6.48074069840786,0.10566536679680195,5.0990195135927845,0.00152587890625,0.001708984375,0.7252813626211011,0.3623226782698607,0.2082061767578125,0.136871337890625,0.2608438453391003,0.6573836570124046
test_4_y384_x256,0.5287653207778931,0.6931471824645996,0.5625360608100891,0.9999997615814209,0.2952728271484375,0.2103271484375,0.6851121783256531,0.6931471824645996,0.9113191366195679,0.568049912942542,0.1500091552734375,0.6912289261817932,22.0,0.08953857421875,12.0,31.0,0.0757598876953125,11.0,0.009524929908014113,1.8981508586348537,0.7539969775005433,0.8680416368702327,28.0,9.201449161228174,0.12480589101261179,9.672412085697939,0.0014190673828125,0.0010833740234375,0.6963155689817734,0.3542805100206653,0.2101593017578125,0.1353912353515625,0.26302556246478964,0.644231467359005
test_4_y384_x384,0.5081148147583008,0.6931471824645996,0.5331928730010986,0.9999898672103882,0.291595458984375,0.2066802978515625,0.6846020817756653,0.6931471824645996,0.9066049456596375,0.6344776670358065,0.2249908447265625,0.6911976337432861,21.0,0.06524658203125,12.0,25.0,0.0650634765625,4.0,0.011663818359375,1.3981941920262044,0.8190040577931835,0.8447735517685725,22.0,6.48074069840786,0.10956351250045376,7.1336448530109,0.0010986328125,0.001373291015625,0.6962010893104164,0.3727871473736141,0.2034149169921875,0.13018798828125,0.26512513208515776,0.6400120020955666
test_4_y384_x512,0.49082762002944946,0.6931471824645996,0.5014470815658569,0.9999994039535522,0.2639007568359375,0.1762542724609375,0.684666097164154,0.6931471824645996,0.9083548188209534,0.6453120941909791,0.2117462158203125,0.6911976337432861,19.0,0.0521392822265625,9.0,27.0,0.09112548828125,9.0,0.009774102105034722,1.8204755906468795,0.8061037743919144,0.8903955855154867,26.0,5.312459150169742,0.10262615577188842,5.312459150169742,0.000946044921875,0.0007171630859375,0.7139519761091642,0.3761172397158543,0.1812286376953125,0.1228485107421875,0.24334431002504764,0.6778647806628115
test_4_y384_x640,0.46871525049209595,0.6931471824645996,0.4563973844051361,0.99998939037323,0.281951904296875,0.1674957275390625,0.6810863614082336,0.6931471824645996,0.8927310705184937,0.6147399107224196,0.1727752685546875,0.6911976337432861,13.0,0.0772705078125,3.0,24.0,0.04998779296875,5.0,0.011747996012369791,1.1378838172532393,0.7443560415945872,0.9078586196847382,24.0,4.9216076867444665,0.08423415578242324,5.354126134736337,0.00054931640625,0.0001678466796875,0.7650267436324604,0.4351569506751787,0.135406494140625,0.099151611328125,0.1831346693048498,0.7322515212899228
