patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
TCGA-2Z-A9J9-01A-01-TS1_y512_x512,0.3226240873336792,0.6931471824645996,0.32215434312820435,0.9999982118606567,0.268829345703125,0.24224853515625,0.661426305770874,0.6931471824645996,0.8405770063400269,0.5525321239606954,0.1500091552734375,0.6892721652984619,32.0,0.0271453857421875,7.0,47.0,0.0128326416015625,4.0,0.005719773312832447,0.5667630827924893,0.7328281161514888,0.9407378765760968,47.0,9.201449161228174,0.0655513647388534,9.201449161228174,0.00042724609375,0.0005035400390625,0.7018104062731239,0.46177263358344134,0.1595916748046875,0.13323974609375,0.27634920725698425,0.834879051526581
TCGA-2Z-A9J9-01A-01-TS1_y512_x640,0.312405526638031,0.6931471824645996,0.3135617971420288,0.999993085861206,0.2519683837890625,0.2340545654296875,0.6622503399848938,0.6931471824645996,0.8442447781562805,0.5675076602125302,0.1500091552734375,0.6890115141868591,28.0,0.024200439453125,6.0,41.0,0.0200042724609375,3.0,0.0061455703363185975,0.6579825109582437,0.708503601060934,0.9237192648931134,41.0,9.177266598624136,0.0649736419222816,9.177266598624136,0.0004730224609375,0.0004425048828125,0.7340101222371503,0.5206335043512934,0.1371307373046875,0.1204071044921875,0.25489449649246504,0.8780460665307883
TCGA-44-2665-01B-06-BS6_y0_x0,0.36128395795822144,0.6931471824645996,0.3792232275009155,0.9999949932098389,0.34478759765625,0.2884521484375,0.6580989360809326,0.6931471824645996,0.839207649230957,0.5212653406686416,0.1768341064453125,0.6915294528007507,25.0,0.0939483642578125,10.0,43.0,0.03167724609375,4.0,0.008018316224563954,0.9356387444301563,0.7078763408995267,0.9013038848247263,39.0,15.4344492037203,0.0887390731089613,17.663521732655695,0.000701904296875,0.00115966796875,0.7840320910977743,0.597382447887697,0.152801513671875,0.1297454833984375,0.24701138642693907,0.8491112442495594
TCGA-44-2665-01B-06-BS6_y0_x128,0.3499422073364258,0.6931471824645996,0.3625163435935974,0.9999973773956299,0.3155059814453125,0.273162841796875,0.658042311668396,0.6931471824645996,0.8383663892745972,0.5122332700256954,0.161529541015625,0.6915294528007507,25.0,0.0863494873046875,7.0,39.0,0.0370635986328125,2.0,0.008089896960136218,0.8169561970832101,0.70255664769291,0.8972273091579301,39.0,12.119772641798562,0.08222569682646448,13.92838827718412,0.000701904296875,0.0009002685546875,0.7945893806505426,0.599116653677321,0.1397247314453125,0.1216888427734375,0.235948950238928,0.8709184230548114
TCGA-44-2665-01B-06-BS6_y256_x128,0.3290923237800598,0.6931471824645996,0.3238466680049896,0.9999849796295166,0.274383544921875,0.2357330322265625,0.6561053991317749,0.6931471824645996,0.8279070854187012,0.5650851187779145,0.1500091552734375,0.6883088946342468,33.0,0.0268402099609375,7.0,45.0,0.016632080078125,1.0,0.006097412109375,0.7080558799340011,0.6399363735211981,0.9357561249843888,45.0,7.788880963698615,0.06352666320425313,7.788880963698615,0.0005340576171875,0.0003509521484375,0.7538726333913287,0.524202996856619,0.14837646484375,0.1207275390625,0.25241340144955104,0.8136569312956226
TCGA-44-2665-01B-06-BS6_y384_x0,0.3499191999435425,0.6931471824645996,0.35685789585113525,0.9999957084655762,0.306396484375,0.2693939208984375,0.6562702655792236,0.6931471824645996,0.8322844505310059,0.4982158028887001,0.1532440185546875,0.6915294528007507,41.0,0.0568389892578125,21.0,46.0,0.0235748291015625,4.0,0.006660793138586957,0.789779197150086,0.6792956085744247,0.9192752627919996,46.0,10.801234497346433,0.07766249200219874,11.264496832477201,0.0006866455078125,0.0007171630859375,0.7572751008788102,0.5502425122638581,0.156036376953125,0.1302642822265625,0.25784390878611796,0.8348327791821354
TCGA-44-2665-01B-06-BS6_y384_x128,0.36294811964035034,0.6931471824645996,0.3677454888820648,0.9999964237213135,0.31781005859375,0.2776336669921875,0.6557565927505493,0.6931471824645996,0.8280515670776367,0.48364935421819183,0.1500091552734375,0.6913802623748779,44.0,0.0338592529296875,23.0,52.0,0.0206146240234375,3.0,0.006111731896033654,0.7594214078810699,0.6420157921854012,0.9237589078157238,52.0,13.490737563232042,0.07621572630178709,13.490737563232042,0.000701904296875,0.000701904296875,0.7877019850951804,0.5853839233751776,0.1421356201171875,0.123382568359375,0.23337585082093332,0.8680622651543954
TCGA-44-2665-01B-06-BS6_y512_x0,0.370350182056427,0.6931471824645996,0.3882937431335449,0.9999980926513672,0.3394927978515625,0.299591064453125,0.6568747162818909,0.6931471824645996,0.8356136083602905,0.46363451156157687,0.1500091552734375,0.6916203498840332,66.0,0.0257415771484375,45.0,56.0,0.018646240234375,5.0,0.0060623713902064735,0.761918266149706,0.7037842482326769,0.925953829148383,56.0,17.441967269268172,0.08918134676137474,18.372685039360892,0.00079345703125,0.0006561279296875,0.8069780528985774,0.6198359359566618,0.1308441162109375,0.1227874755859375,0.21806208150139214,0.9384256559657326
TCGA-44-2665-01B-06-BS6_y512_x128,0.3799774944782257,0.6931471824645996,0.3993602991104126,0.9999995231628418,0.341644287109375,0.3015594482421875,0.6587553024291992,0.6931471824645996,0.8399934768676758,0.46263219146890655,0.1500091552734375,0.6916622519493103,52.0,0.02752685546875,30.0,54.0,0.0228118896484375,5.0,0.006326746057581018,0.882366338488212,0.6456224462666624,0.920399041552484,53.0,18.83849486792639,0.09161914225437008,19.136933459209764,0.000946044921875,0.000885009765625,0.8076369818233563,0.6244192799079936,0.134674072265625,0.1230316162109375,0.2156868873535654,0.9135508724120377
TCGA-44-2665-01B-06-BS6_y512_x256,0.37572041153907776,0.6931471824645996,0.39629727602005005,0.9999991655349731,0.3264312744140625,0.287689208984375,0.6597341895103455,0.6931471824645996,0.8456912040710449,0.48276227856157844,0.1500091552734375,0.6917040944099426,47.0,0.0495147705078125,27.0,50.0,0.0222930908203125,3.0,0.00652862548828125,0.7650762073544761,0.6694788555947991,0.913886864268032,49.0,20.992061991778385,0.09428149881104599,22.23110933404409,0.0005645751953125,0.0008087158203125,0.8093220338987442,0.6364686385787263,0.1263427734375,0.1168670654296875,0.20616062317256087,0.9249999999888284
TCGA-44-2665-01B-06-BS6_y640_x128,0.36500346660614014,0.6931471824645996,0.386836439371109,0.9999995231628418,0.3318023681640625,0.2845306396484375,0.6617976427078247,0.6931471824645996,0.8500676155090332,0.4859226685257682,0.1500091552734375,0.6916685104370117,52.0,0.0365142822265625,35.0,46.0,0.0400238037109375,6.0,0.007213094960088315,1.0391501853211231,0.7034109886564323,0.8935089765273944,45.0,18.672618098881223,0.0921487060174807,19.90533150244482,0.00079345703125,0.0013427734375,0.8163237743667755,0.6276243093932221,0.12451171875,0.115447998046875,0.21040309176882593,0.9272058823415784
TCGA-44-2665-01B-06-BS6_y640_x256,0.39454349875450134,0.6931471824645996,0.4229161739349365,0.9999969005584717,0.36334228515625,0.302642822265625,0.661186933517456,0.6931471824645996,0.8505809307098389,0.4632953514167591,0.1500244140625,0.6919612884521484,59.0,0.02130126953125,39.0,45.0,0.0388641357421875,6.0,0.008074273003472222,0.9579816977024219,0.7239000716148452,0.8895495069903564,43.0,20.949675149960893,0.10315620229481395,21.64871050817269,0.00079345703125,0.0012664794921875,0.8254605815934885,0.6495369403253034,0.1299591064453125,0.1219024658203125,0.2075438319649601,0.9380063402496417
TCGA-44-2665-01B-06-BS6_y640_x384,0.373473584651947,0.6931471824645996,0.39591485261917114,0.9999983310699463,0.345428466796875,0.2886505126953125,0.6597886681556702,0.6931471824645996,0.8462892770767212,0.48078447956864195,0.1500091552734375,0.6917429566383362,47.0,0.036590576171875,24.0,46.0,0.0310516357421875,6.0,0.007509314495584239,1.0010245510054554,0.6955554519675953,0.9041353387565758,43.0,18.624953392931992,0.09397203039512979,18.445113776342563,0.000732421875,0.0009765625,0.8223319733737978,0.651532512174994,0.126251220703125,0.12030029296875,0.21214825385850772,0.9528643944772435
TCGA-44-2665-01B-06-BS6_y640_x512,0.35833320021629333,0.6931471824645996,0.37988609075546265,0.9999877214431763,0.3374481201171875,0.2783660888671875,0.6616121530532837,0.6931471824645996,0.8509477972984314,0.49651921284876394,0.1500091552734375,0.6916534900665283,36.0,0.0386962890625,21.0,47.0,0.031158447265625,6.0,0.007179747236535904,1.0494126427142738,0.6408357410509204,0.9243481338367967,44.0,17.441967269268172,0.08965379593449602,17.913371790059205,0.0006103515625,0.0006866455078125,0.8002290143578785,0.6161182641878972,0.138427734375,0.1255950927734375,0.23734065489237585,0.9072971781205104
TCGA-69-7764-01A-01-TS1_y0_x128,0.27216774225234985,0.6931471824645996,0.25730428099632263,0.9999821186065674,0.16473388671875,0.1745147705078125,0.6644233465194702,0.6931471824645996,0.8426049947738647,0.7200314767858704,0.1500091552734375,0.671955943107605,34.0,0.033782958984375,3.0,39.0,0.012237548828125,1.0,0.004223945813301282,0.5216320958716134,0.627330583082416,0.9405696850682438,39.0,3.559026084010437,0.04896886305240456,4.027681991198191,0.000335693359375,0.00048828125,0.5928295850205677,0.25202513438090685,0.1980743408203125,0.15411376953125,0.3638932676635132,0.7780602418860021
TCGA-69-7764-01A-01-TS1_y0_x256,0.3014461398124695,0.6931471824645996,0.29215967655181885,0.9999953508377075,0.179229736328125,0.18731689453125,0.6655664443969727,0.6931471824645996,0.8501021862030029,0.6616161616161617,0.1500091552734375,0.683789849281311,34.0,0.0264434814453125,6.0,41.0,0.0134124755859375,4.0,0.004371456983612805,0.6805540362828062,0.6417121571287484,0.9296357875125292,41.0,4.96655480858378,0.0573946175032529,4.96655480858378,0.0004425048828125,0.000457763671875,0.580194174758446,0.28089366216096234,0.230926513671875,0.1737060546875,0.38876502814376707,0.752213558869088
TCGA-69-7764-01A-01-TS1_y0_x384,0.27932706475257874,0.6931471824645996,0.265137255191803,0.9999914169311523,0.150299072265625,0.163818359375,0.6671064496040344,0.6931471824645996,0.8566359877586365,0.7336997019374069,0.1500091552734375,0.6758723258972168,28.0,0.0262908935546875,3.0,38.0,0.013702392578125,7.0,0.003955238743832237,0.8309584323482442,0.6494375104320415,0.9292601037592295,37.0,5.436502143433364,0.05134384934942723,5.656854249492381,0.000579833984375,0.000457763671875,0.5853037342984502,0.3327605061735168,0.1838531494140625,0.136810302734375,0.34430707565144747,0.7441281434082153
TCGA-69-7764-01A-01-TS1_y128_x128,0.27534639835357666,0.6931471824645996,0.2613104581832886,0.9999855756759644,0.1524658203125,0.1645355224609375,0.6685856580734253,0.6931471824645996,0.8581503629684448,0.7515533710470185,0.1500091552734375,0.6724358797073364,32.0,0.0184326171875,1.0,38.0,0.01361083984375,7.0,0.004012258429276316,0.6727108843515669,0.704187957471216,0.9330932818859247,38.0,2.449489742783178,0.04841685555892314,2.449489742783178,0.0005340576171875,0.0004730224609375,0.5605307927881574,0.24502271788828986,0.19708251953125,0.1407470703125,0.3547873535604835,0.7141529885358148
TCGA-69-7764-01A-01-TS1_y128_x256,0.2716705799102783,0.6931471824645996,0.25745639204978943,0.9999961853027344,0.17138671875,0.1756134033203125,0.6635462045669556,0.6931471824645996,0.8446623086929321,0.7243027196107394,0.1500091552734375,0.6727275848388672,28.0,0.0263519287109375,1.0,38.0,0.0134429931640625,4.0,0.004510176809210526,0.6596754818940812,0.6324536572812441,0.9360092897037221,38.0,5.557777333511022,0.04962170141960902,5.557777333511022,0.0003204345703125,0.00042724609375,0.614752338599556,0.3396116857218668,0.1916656494140625,0.144805908203125,0.34611757757146955,0.7555130960850608
TCGA-69-7764-01A-01-TS1_y128_x384,0.25714021921157837,0.6931471824645996,0.23967242240905762,0.9999961853027344,0.15460205078125,0.1634368896484375,0.6616630554199219,0.6931471824645996,0.8399614691734314,0.7573522546914387,0.1500091552734375,0.6624481678009033,29.0,0.0286712646484375,3.0,37.0,0.013702392578125,4.0,0.004178433804898648,0.7748367381009469,0.618304830367712,0.93429934349658,36.0,6.599663291074444,0.04591689009422416,6.548960901462833,0.0003814697265625,0.000396728515625,0.6302467833803338,0.39635183181559613,0.160491943359375,0.1258544921875,0.3216091339605407,0.7841795017989714
TCGA-69-7764-01A-01-TS1_y128_x512,0.2636435925960541,0.6931471824645996,0.24674159288406372,1.0,0.1550140380859375,0.1654205322265625,0.6611472368240356,0.6931471824645996,0.8360605239868164,0.7393229406881284,0.1500091552734375,0.6655622720718384,32.0,0.0202789306640625,3.0,38.0,0.012451171875,2.0,0.004079316791735198,0.7092203974861173,0.6608966200442337,0.9234563698917285,38.0,4.988876515698588,0.046303606028848456,4.988876515698588,0.000396728515625,0.00030517578125,0.6112921507522978,0.36209800619153865,0.167449951171875,0.1309661865234375,0.3320949309254337,0.7821213777949505
TCGA-69-7764-01A-01-TS1_y256_x128,0.2822100520133972,0.6931471824645996,0.26993411779403687,0.99998939037323,0.1557464599609375,0.165496826171875,0.66957688331604,0.6931471824645996,0.8605552315711975,0.7368615157661811,0.1500091552734375,0.676164984703064,29.0,0.015716552734375,3.0,34.0,0.009765625,2.0,0.00458077823414522,0.5148588998822877,0.7128204588689199,0.9120725602836406,34.0,3.39934634239519,0.05109956259220021,3.39934634239519,0.000701904296875,0.000274658203125,0.5222049908377195,0.2634146341495212,0.20684814453125,0.1322174072265625,0.35372459790811295,0.639200354082036
TCGA-69-7764-01A-01-TS1_y256_x256,0.27165132761001587,0.6931471824645996,0.25743162631988525,0.9999935626983643,0.1694183349609375,0.17608642578125,0.6645547151565552,0.6931471824645996,0.8450313210487366,0.7202772963604853,0.1500091552734375,0.6728010177612305,29.0,0.013946533203125,1.0,37.0,0.0095977783203125,1.0,0.004578873917863176,0.44476084143626926,0.6191959858330174,0.9319949322000775,37.0,4.642796092394707,0.05010731853632313,4.642796092394707,0.000335693359375,0.0003509521484375,0.5992577597854276,0.3452385589119952,0.181243896484375,0.131072998046875,0.3215896227628658,0.7231857214958478
TCGA-69-7764-01A-01-TS1_y256_x384,0.2838645577430725,0.6931471824645996,0.2731935381889343,0.9999980926513672,0.18048095703125,0.188751220703125,0.6628610491752625,0.6931471824645996,0.841992199420929,0.6753435731608731,0.1500091552734375,0.6798692941665649,29.0,0.0128173828125,1.0,39.0,0.012115478515625,1.0,0.004627716846955128,0.5110936584659569,0.6472382361125059,0.9286307900685461,39.0,5.887840577551898,0.05451175335774754,5.887840577551898,0.000457763671875,0.000244140625,0.6364254052491785,0.39615411906834547,0.1714630126953125,0.1351165771484375,0.31977606306824685,0.788021713973587
TCGA-69-7764-01A-01-TS1_y256_x512,0.2774794101715088,0.6931471824645996,0.2642019987106323,0.9999912977218628,0.1664886474609375,0.1710205078125,0.6633486151695251,0.6931471824645996,0.8433835506439209,0.7084225553176302,0.1500091552734375,0.6753782629966736,27.0,0.0267333984375,4.0,35.0,0.01251220703125,4.0,0.004756818498883928,0.6132201253381466,0.7034828412526783,0.9156453366945992,35.0,4.320493798938574,0.0514748539037591,4.320493798938574,0.0003662109375,0.0002899169921875,0.6013743270062292,0.33570838090250876,0.171722412109375,0.13311767578125,0.3253650330398929,0.7751910431777572
TCGA-69-7764-01A-01-TS1_y256_x640,0.26196640729904175,0.6931471824645996,0.24561212956905365,0.9999723434448242,0.15350341796875,0.16278076171875,0.6622132062911987,0.6931471824645996,0.8394441604614258,0.7403449568803899,0.1500091552734375,0.6668274402618408,27.0,0.0167083740234375,4.0,36.0,0.013031005859375,6.0,0.004263983832465278,0.7684771782120859,0.7079057208479257,0.929287840961231,36.0,5.436502143433364,0.04803804522776738,5.436502143433364,0.0003814697265625,0.0003509521484375,0.6308998554016132,0.34696618239796945,0.1519012451171875,0.126068115234375,0.3049003860446711,0.8299347061694632
TCGA-A6-6782-01A-01-BS1_y256_x128,0.2517494559288025,0.6931471824645996,0.22857585549354553,0.9999674558639526,0.11968994140625,0.13824462890625,0.662975013256073,0.6931471824645996,0.8416123986244202,0.8155629139072847,0.1500091552734375,0.6431238651275635,32.0,0.015960693359375,6.0,31.0,0.0103607177734375,2.0,0.003860965851814516,0.6331605365122374,0.6687311382342981,0.9247071960292346,31.0,0.4714045207910317,0.04053176334902089,0.4714045207910317,0.000274658203125,0.00018310546875,0.5947881815202168,0.4029029723135816,0.1312103271484375,0.100555419921875,0.27186050943863554,0.7663681823378722
TCGA-A6-6782-01A-01-BS1_y384_x128,0.24566130340099335,0.6931471824645996,0.2189805507659912,0.9999464750289917,0.10260009765625,0.12823486328125,0.6669915318489075,0.6931471824645996,0.8513228893280029,0.8727986673012851,0.1500091552734375,0.6254745721817017,30.0,0.0205078125,4.0,34.0,0.01043701171875,4.0,0.0030176499310661763,0.712340674911174,0.6964746190829593,0.940183518261334,34.0,3.559026084010437,0.03757931384340539,3.559026084010437,0.0003509521484375,0.000152587890625,0.5195343330726148,0.36864567526854775,0.14862060546875,0.1031341552734375,0.29534550147696115,0.6939425051263455
TCGA-A6-6782-01A-01-BS1_y384_x512,0.2517728805541992,0.6931471824645996,0.23423683643341064,0.9999945163726807,0.13983154296875,0.152496337890625,0.6618396043777466,0.6931471824645996,0.8420036435127258,0.7695617370422253,0.1500091552734375,0.6593345999717712,23.0,0.0232391357421875,2.0,36.0,0.0113372802734375,5.0,0.003884209526909722,0.6527447531635142,0.6421495371630503,0.9363558771134779,36.0,6.599663291074443,0.046293893594172776,6.599663291074443,0.00042724609375,0.0001678466796875,0.7157332350786858,0.4933412658482754,0.09417724609375,0.08587646484375,0.22398697883979204,0.9118600129469887
TCGA-A6-6782-01A-01-BS1_y384_x640,0.2456524670124054,0.6931471824645996,0.2236453890800476,0.9999951124191284,0.120819091796875,0.1364288330078125,0.6650338172912598,0.6931471824645996,0.8506354093551636,0.832009842299519,0.1500091552734375,0.641852855682373,23.0,0.0201568603515625,3.0,35.0,0.01080322265625,7.0,0.0034519740513392857,0.7159067597670209,0.6617882680339667,0.9337351335805624,35.0,4.96655480858378,0.04113324836519345,4.96655480858378,0.00042724609375,0.0001983642578125,0.6552162203381513,0.4147128870102423,0.1035308837890625,0.0821533203125,0.23131615451486473,0.7935151068416578
TCGA-A6-6782-01A-01-BS1_y512_x256,0.236392080783844,0.6931471824645996,0.20677350461483002,0.9999995231628418,0.107147216796875,0.1259918212890625,0.6610701084136963,0.6931471824645996,0.8369150161743164,0.8809494973961487,0.1500091552734375,0.5964740514755249,33.0,0.01971435546875,5.0,34.0,0.0103759765625,3.0,0.003151388729319853,0.6181424480634367,0.5701301036466605,0.9524607464752397,34.0,2.6246692913372702,0.03445776115392744,2.6246692913372702,0.0003662109375,9.1552734375e-05,0.6325292141048572,0.44421608925697686,0.1118011474609375,0.089691162109375,0.2472489290833942,0.8022382966998466
TCGA-A6-6782-01A-01-BS1_y512_x384,0.26432564854621887,0.6931471824645996,0.24120479822158813,0.9999923706054688,0.138031005859375,0.15411376953125,0.6579416990280151,0.6931471824645996,0.829805850982666,0.7641584158415842,0.1500091552734375,0.6536449790000916,35.0,0.0142669677734375,7.0,36.0,0.0139312744140625,2.0,0.003834194607204861,0.6679551623691993,0.6304660942768094,0.9404187794943039,36.0,3.299831645537222,0.04333977709828064,3.299831645537222,0.0002288818359375,0.0003814697265625,0.693230834936181,0.49019849587190156,0.1096038818359375,0.0969085693359375,0.23159648391390458,0.8841709591969349
