patch_id,feat__global_uncertainty__mean_entropy,feat__global_uncertainty__max_entropy,feat__global_uncertainty__mean_margin_uncertainty,feat__global_uncertainty__max_margin_uncertainty,feat__global_uncertainty__foreground_area_frac,feat__boundary_risk__pred_boundary_area_frac,feat__boundary_risk__boundary_mean_entropy,feat__boundary_risk__boundary_max_entropy,feat__boundary_risk__boundary_mean_margin_uncertainty,feat__boundary_risk__boundary_high_entropy_frac,feat__uncertainty_cluster__high_uncertainty_area_frac,feat__uncertainty_cluster__high_uncertainty_threshold,feat__uncertainty_cluster__high_uncertainty_component_count,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,feat__uncertainty_cluster__high_uncertainty_small_component_count,feat__topology_risk__component_count,feat__topology_risk__largest_component_area_frac,feat__topology_risk__small_component_count,feat__topology_risk__mean_component_area_frac,feat__topology_risk__component_area_cv,feat__topology_risk__mean_eccentricity,feat__topology_risk__mean_solidity,feat__topology_risk__euler_number,feat__topology_risk__threshold_component_count_std,feat__topology_risk__threshold_area_frac_std,feat__topology_risk__threshold_euler_std,feat__anatomical_topological_consistency__opening_residual_frac,feat__anatomical_topological_consistency__closing_residual_frac,eval__dice,eval__boundary_dice,eval__error_area_frac,eval__boundary_error_area_frac,eval__lecr_uncertainty,eval__lecr_boundary_error
test_12_y640_x256,0.2666618525981903,0.6931471824645996,0.22377489507198334,0.9999725818634033,0.1700439453125,0.0977783203125,0.6737309098243713,0.6931471824645996,0.8739485144615173,0.9544319600499376,0.1500091552734375,0.579487681388855,7.0,0.132537841796875,1.0,9.0,0.1092529296875,2.0,0.018893771701388888,1.746870882442519,0.8292835228132545,0.880032343823419,9.0,2.494438257849294,0.02769075849587457,2.494438257849294,0.0002899169921875,0.0002288818359375,0.7026714953041375,0.3870491924228405,0.0864410400390625,0.06683349609375,0.1860557789952279,0.7731685789801735
test_12_y640_x384,0.3439343571662903,0.6931471824645996,0.3188922107219696,0.9999970197677612,0.3011627197265625,0.1622314453125,0.6742125153541565,0.6931471824645996,0.8786945343017578,0.7619450714823175,0.1500091552734375,0.6773703098297119,6.0,0.0797576904296875,1.0,6.0,0.173431396484375,0.0,0.05019378662109375,1.2052083778452227,0.9038620151552318,0.7343947087506364,6.0,4.320493798938574,0.04800363680357386,4.320493798938574,0.000244140625,0.0003662109375,0.6462116848083976,0.3326836708781769,0.1780548095703125,0.1276092529296875,0.29261600991575754,0.7166852343755532
test_12_y640_x512,0.35476237535476685,0.6931471824645996,0.3334500193595886,0.9999902248382568,0.31072998046875,0.157135009765625,0.6789477467536926,0.6931471824645996,0.8964293599128723,0.7724800932219849,0.1500091552734375,0.6815131902694702,5.0,0.1142730712890625,1.0,5.0,0.1244964599609375,0.0,0.06214599609375,0.7842601434324084,0.9295121905447068,0.7147521954893997,4.0,3.8586123009300755,0.05102743634468599,4.189935029992179,0.00018310546875,0.0003814697265625,0.6215258777119855,0.28553049146888443,0.2005157470703125,0.1352996826171875,0.31619904484547523,0.674758389767333
test_12_y640_x640,0.24552999436855316,0.6931471824645996,0.20145860314369202,0.9999812841415405,0.15277099609375,0.0713043212890625,0.6813296675682068,0.6931471824645996,0.9048531651496887,0.9875882730579927,0.1500091552734375,0.5534104108810425,8.0,0.1446075439453125,4.0,4.0,0.1048583984375,1.0,0.0381927490234375,1.1041061016898952,0.8904475121523032,0.7871879889164513,3.0,1.4142135623730951,0.024387290899198905,1.4142135623730951,0.0001678466796875,0.0002288818359375,0.6802448652687211,0.33543698604575023,0.0852813720703125,0.05682373046875,0.19707262545501825,0.6663088208862711
test_13_y0_x0,0.0921253114938736,0.6931471228599548,0.04558688402175903,0.999651312828064,0.0099639892578125,0.00982666015625,0.6701869368553162,0.6931471228599548,0.8621197938919067,1.0,0.1500091552734375,0.08922247588634491,68.0,0.0760650634765625,51.0,3.0,0.003509521484375,0.0,0.0033213297526041665,0.045065662979486415,0.7575391042172118,0.8966820987654321,3.0,0.4714045207910317,0.002803670717171825,0.4714045207910317,9.1552734375e-05,7.62939453125e-05,0.6324324324655466,0.5232358003852636,0.0062255859375,0.0042572021484375,0.037922958021507205,0.6838235292441609
test_13_y0_x128,0.19896453619003296,0.6931471824645996,0.1599569320678711,0.9999808073043823,0.1462860107421875,0.0784454345703125,0.6676782369613647,0.6931471824645996,0.8503431677818298,0.9933865006808014,0.1500091552734375,0.44983208179473877,6.0,0.1219940185546875,1.0,8.0,0.069366455078125,0.0,0.018285751342773438,1.2098388863194354,0.8011051315636128,0.8899557294473149,6.0,0.4714045207910317,0.020002490960987655,0.816496580927726,0.0001983642578125,0.0002593994140625,0.7432941698085608,0.47083514257149484,0.0706787109375,0.0593414306640625,0.19554197618774258,0.8395941277884371
test_13_y0_x256,0.3081310987472534,0.6931471824645996,0.27652353048324585,0.9999659061431885,0.234344482421875,0.1569061279296875,0.6668491363525391,0.6931471824645996,0.8475813865661621,0.7727316930856754,0.1500091552734375,0.6600058078765869,18.0,0.0531768798828125,3.0,21.0,0.069427490234375,2.0,0.011159261067708334,1.4178066005890364,0.7337098194094832,0.8923704139783938,19.0,2.8674417556808756,0.0390231430945048,3.0912061651652345,0.00030517578125,0.000335693359375,0.7336458121060606,0.5082851488241364,0.119659423828125,0.1032562255859375,0.21872841943398916,0.8629176230443393
test_13_y0_x384,0.3520389497280121,0.6931471824645996,0.32618778944015503,0.9999936819076538,0.2644500732421875,0.1944580078125,0.6670026779174805,0.6931471824645996,0.8463690280914307,0.6615662272441933,0.1500091552734375,0.6789398789405823,24.0,0.028167724609375,4.0,27.0,0.0654449462890625,3.0,0.009794447157118056,1.3036165648006124,0.6871814012501458,0.9034901484294687,26.0,3.6817870057290873,0.04802867222395182,4.08248290463863,0.0003509521484375,0.0002899169921875,0.7168960750143749,0.5226843715435701,0.14373779296875,0.1222991943359375,0.23962115618928131,0.8508492568911799
test_13_y0_x512,0.4097767472267151,0.6931471824645996,0.3962945342063904,0.999991774559021,0.41119384765625,0.2190704345703125,0.6712066531181335,0.6931471824645996,0.8620752692222595,0.5887023751480114,0.1500091552734375,0.6875304579734802,21.0,0.06451416015625,8.0,18.0,0.1372833251953125,1.0,0.022844102647569444,1.5480322417280505,0.7121115787205707,0.8760201312763167,16.0,4.189935029992178,0.05955310261993251,4.96655480858378,0.0003204345703125,0.0002593994140625,0.7177124048555489,0.4635740390016177,0.209381103515625,0.1649627685546875,0.29590228996242207,0.7878589126892008
test_13_y0_x640,0.42777180671691895,0.6931471824645996,0.4213305711746216,0.9999990463256836,0.437744140625,0.22784423828125,0.6752526760101318,0.6931471824645996,0.8786275386810303,0.5906777390838468,0.1500091552734375,0.689146876335144,26.0,0.0818939208984375,11.0,18.0,0.121063232421875,2.0,0.024319118923611112,1.4539163011875638,0.7553734714224378,0.8384157995137451,15.0,4.546060565661952,0.06525606079208503,4.189935029992179,0.000518798828125,0.0006866455078125,0.7199798672015023,0.4421449215538756,0.2207183837890625,0.177490234375,0.2979014382403869,0.8041479433058821
test_13_y128_x0,0.0836256593465805,0.6931465864181519,0.03491073101758957,0.998955249786377,0.0033111572265625,0.0029296875,0.6489425897598267,0.6931465864181519,0.7821972966194153,1.0,0.1500091552734375,0.08992747217416763,87.0,0.074798583984375,63.0,1.0,0.0033111572265625,0.0,0.0033111572265625,0.0,0.5931305399537364,0.96875,1.0,0.0,0.0004618707716775102,0.0,1.52587890625e-05,1.52587890625e-05,4.608294928751938e-10,5.20833333062066e-10,0.0033111572265625,0.0013580322265625,0.018774978180431095,0.41013824865892246
test_13_y128_x128,0.19863691926002502,0.6931471824645996,0.1599256843328476,0.9999973773956299,0.162750244140625,0.0705108642578125,0.6679041385650635,0.6931471824645996,0.8546081185340881,0.9935078987232201,0.1500091552734375,0.46072089672088623,6.0,0.1306915283203125,2.0,6.0,0.0799102783203125,1.0,0.027125040690104168,1.0413958444791844,0.8049173026438102,0.8409045771081439,5.0,0.0,0.019547503384278714,0.816496580927726,0.0001678466796875,0.0001983642578125,0.7073408124598773,0.4143226176850292,0.0871734619140625,0.0680694580078125,0.2346466860662809,0.7808506913918983
test_13_y128_x256,0.3395882844924927,0.6931471824645996,0.31160593032836914,0.9999998807907104,0.3177642822265625,0.16497802734375,0.667897641658783,0.6931471824645996,0.8530960083007812,0.7147613762486127,0.1500091552734375,0.6737430691719055,20.0,0.05096435546875,6.0,17.0,0.1092071533203125,2.0,0.0186920166015625,1.399175800872486,0.7180468410714246,0.882564222110776,16.0,2.6246692913372702,0.04426587242959931,1.8856180831641267,0.0003662109375,0.00030517578125,0.7298381809128751,0.4665242889607562,0.1571807861328125,0.129974365234375,0.25610968686006497,0.8269100087289883
test_13_y128_x384,0.393690824508667,0.6931471824645996,0.37396737933158875,0.9999759197235107,0.4090576171875,0.20928955078125,0.6706135869026184,0.6931471824645996,0.862127959728241,0.6356809565470983,0.1500091552734375,0.6853827238082886,24.0,0.0420989990234375,6.0,20.0,0.1805572509765625,4.0,0.020452880859375,1.9504365347294683,0.737730802370438,0.8925007999419959,16.0,2.8674417556808756,0.055391422418283556,3.7712361663282534,0.000518798828125,0.00067138671875,0.7391322715564633,0.4670628468927873,0.188446044921875,0.1559600830078125,0.27578596846299397,0.8276113360256873
test_13_y128_x512,0.43273183703422546,0.6931471824645996,0.4251488149166107,0.9999802112579346,0.5263519287109375,0.22149658203125,0.6746456623077393,0.6931471824645996,0.8770204782485962,0.5955497382198953,0.1500091552734375,0.6889756321907043,23.0,0.0649566650390625,6.0,12.0,0.3918914794921875,2.0,0.04386266072591146,2.428227779015036,0.7807689884140504,0.8562803913402027,4.0,2.160246899469287,0.06420952386149983,3.6817870057290873,0.000274658203125,0.0006103515625,0.707519741256718,0.4015319492052975,0.2594146728515625,0.19793701171875,0.34465471966234557,0.7630139403519616
test_13_y128_x640,0.4401455521583557,0.6931471824645996,0.43975359201431274,0.9999821186065674,0.50140380859375,0.2222747802734375,0.6777507066726685,0.6931471824645996,0.8899508714675903,0.5839225647010365,0.1500091552734375,0.6902543902397156,31.0,0.0849609375,13.0,17.0,0.4116363525390625,3.0,0.029494341681985295,3.244930700225686,0.7198143215554007,0.9125363992987335,11.0,3.7416573867739413,0.07053255302858633,4.714045207910317,0.000335693359375,0.00067138671875,0.6771214435412263,0.3745262317988866,0.27740478515625,0.2093353271484375,0.36230903536335024,0.7546204620420538
test_13_y256_x0,0.10326939821243286,0.6931471824645996,0.05340617522597313,0.9999134540557861,0.0139007568359375,0.0112152099609375,0.6780534386634827,0.6931471824645996,0.8807095885276794,1.0,0.1500091552734375,0.09886892884969711,79.0,0.113250732421875,65.0,3.0,0.0087738037109375,0.0,0.004633585611979167,0.6413619695278929,0.6331597855471227,0.9514047451256754,3.0,0.0,0.002958928867626602,0.0,0.0,3.0517578125e-05,0.7082860386090644,0.41874258603684794,0.007843017578125,0.00738525390625,0.04670829977224871,0.9416342410619389
test_13_y256_x128,0.26745831966400146,0.6931471824645996,0.2350955307483673,0.9999885559082031,0.2483673095703125,0.1080780029296875,0.6738121509552002,0.6931471824645996,0.8734115362167358,0.9061132288578286,0.1500091552734375,0.6260936260223389,11.0,0.1118011474609375,2.0,12.0,0.1691131591796875,1.0,0.020697275797526043,2.233228962524941,0.7430990335924285,0.8977638829401209,9.0,1.632993161855452,0.031886562155947436,0.9428090415820634,0.000335693359375,0.0002899169921875,0.7021985343115039,0.400999135366505,0.1295928955078125,0.1043853759765625,0.2750310549577976,0.8054868715317851
test_13_y256_x256,0.4121435880661011,0.6931471824645996,0.3934395909309387,0.9999939203262329,0.4688720703125,0.1928253173828125,0.6717954277992249,0.6931471824645996,0.8676066398620605,0.6376513412993591,0.1500091552734375,0.6862638592720032,26.0,0.046142578125,14.0,18.0,0.157257080078125,1.0,0.026048448350694444,1.5673838405090699,0.7202185424346578,0.8899506457405421,14.0,3.265986323710904,0.0561693635661202,1.632993161855452,0.00042724609375,0.0004730224609375,0.7277769505663196,0.40618054820773053,0.223175048828125,0.1847686767578125,0.30829479904933454,0.8279092027838922
test_13_y256_x384,0.4451795518398285,0.6931471824645996,0.4327933192253113,0.9999669790267944,0.6184844970703125,0.194000244140625,0.6762362718582153,0.6931471824645996,0.8863518834114075,0.646295422369042,0.1500091552734375,0.6885817050933838,31.0,0.0652313232421875,13.0,13.0,0.5201416015625,2.0,0.047575730543870196,2.875059098260962,0.7113354358229846,0.929459475262692,0.0,0.0,0.06282573042720956,2.8674417556808756,0.000213623046875,0.0009002685546875,0.727978616972438,0.35291801988152516,0.2779693603515625,0.216033935546875,0.35290586324577133,0.7771861448055267
test_13_y256_x512,0.4822095036506653,0.6931471824645996,0.4874561131000519,0.9999940395355225,0.758270263671875,0.2131500244140625,0.6814601421356201,0.6931471824645996,0.9074370861053467,0.6037654807072804,0.1500091552734375,0.6909838914871216,31.0,0.030792236328125,9.0,7.0,0.7013397216796875,1.0,0.10832432338169642,2.2364363774617915,0.6480754986372605,0.8874771075103431,-14.0,2.160246899469287,0.07554404543268002,2.160246899469287,0.0002899169921875,0.0008087158203125,0.6950145499766751,0.3120564229965577,0.3630218505859375,0.261138916015625,0.42257729260930343,0.7193476524706008
test_13_y256_x640,0.4896664023399353,0.6931471824645996,0.4975668787956238,0.9999929666519165,0.757293701171875,0.214447021484375,0.6810885667800903,0.6931471824645996,0.9069008827209473,0.6009676960296001,0.1500091552734375,0.6910702586174011,34.0,0.042327880859375,11.0,3.0,0.7410888671875,0.0,0.2524312337239583,1.368872490663229,0.677270903677505,0.8659439729071886,-14.0,1.4142135623730951,0.07685342582939904,1.247219128924647,0.000213623046875,0.0009307861328125,0.6794032164313384,0.31136995827687897,0.3787078857421875,0.268951416015625,0.4389891760895528,0.7101817156182353
test_13_y384_x0,0.1571045219898224,0.6931471824645996,0.11145481467247009,0.9999287128448486,0.071868896484375,0.043304443359375,0.6760239005088806,0.6931471824645996,0.8779314160346985,1.0,0.1500091552734375,0.2735970616340637,7.0,0.139312744140625,5.0,8.0,0.034454345703125,2.0,0.008983612060546875,1.2688477177193278,0.6869402491130429,0.9042248587606525,8.0,0.4714045207910317,0.011469862567082089,0.4714045207910317,0.0001220703125,6.103515625e-05,0.7398774480386894,0.4369796991465316,0.0330352783203125,0.029876708984375,0.12611035827460013,0.9043879907203517
test_13_y384_x128,0.3358297348022461,0.6931471824645996,0.3118046522140503,0.9999946355819702,0.3595733642578125,0.1555023193359375,0.6747341752052307,0.6931471824645996,0.8773787617683411,0.7678343636542047,0.1500091552734375,0.6757783889770508,12.0,0.123291015625,5.0,14.0,0.26385498046875,3.0,0.025683811732700894,2.610275805975869,0.7047689183819765,0.8785620113133209,12.0,4.189935029992179,0.045111186452742424,3.7416573867739413,0.0004119873046875,0.00042724609375,0.7238387445622215,0.40686528945843503,0.1675567626953125,0.1410369873046875,0.28599764956861956,0.8417266186973706
test_13_y384_x256,0.45834794640541077,0.6931471824645996,0.46281707286834717,0.999985933303833,0.595458984375,0.23101806640625,0.6767284274101257,0.6931471824645996,0.8885236382484436,0.5537648612945839,0.1500091552734375,0.690986156463623,25.0,0.098724365234375,13.0,10.0,0.4933929443359375,1.0,0.0595458984375,2.446051361626596,0.6678551001415854,0.8784503322934374,4.0,7.039570693980959,0.07686888301545458,10.23067283548187,0.000396728515625,0.0007476806640625,0.7156516125069702,0.39064748201575844,0.282257080078125,0.2276611328125,0.35460696162104577,0.8065736836371143
test_13_y384_x384,0.4762305021286011,0.6931471824645996,0.48228904604911804,0.9999890327453613,0.69390869140625,0.2200469970703125,0.6802414059638977,0.6931471824645996,0.9028430581092834,0.5892101795991956,0.1500091552734375,0.6910357475280762,33.0,0.0788421630859375,19.0,6.0,0.66473388671875,1.0,0.11565144856770833,2.1241453907027834,0.7138602083119268,0.925095098610831,-6.0,4.320493798938574,0.07731001066668222,4.320493798938574,0.00018310546875,0.00091552734375,0.7171961511587953,0.34491901805390346,0.32110595703125,0.2472991943359375,0.3829727996431204,0.7701482607832629
test_13_y384_x512,0.480266273021698,0.6931471824645996,0.4810357093811035,0.9999967813491821,0.792083740234375,0.197601318359375,0.6830551624298096,0.6931471824645996,0.9141436219215393,0.6491891891891892,0.1500091552734375,0.6904592514038086,39.0,0.0380859375,16.0,4.0,0.768280029296875,1.0,0.19802093505859375,1.6631890065644561,0.675952908825836,0.9189211703649826,-14.0,2.0548046676563256,0.0726573977470895,3.0912061651652345,0.000335693359375,0.0010528564453125,0.6969247187844888,0.2859648738147961,0.3769989013671875,0.27294921875,0.43866204175804846,0.7240053426125227
test_13_y384_x640,0.4899929165840149,0.6931471824645996,0.48961108922958374,1.0,0.81695556640625,0.182159423828125,0.6830756664276123,0.6931471824645996,0.9137827157974243,0.6814374267046407,0.1500091552734375,0.6896461844444275,46.0,0.01751708984375,16.0,4.0,0.8018646240234375,1.0,0.2042388916015625,1.6894891640164786,0.7230378908963905,0.9333890194012349,-24.0,2.0548046676563256,0.06876327575819816,3.0912061651652345,0.0002288818359375,0.0009002685546875,0.6716969249219764,0.2645444806417619,0.4136199951171875,0.2863311767578125,0.47270554380936586,0.692256612680517
test_13_y512_x0,0.1676080822944641,0.6931471824645996,0.12168895453214645,0.9999535083770752,0.08453369140625,0.045440673828125,0.6738221645355225,0.6931471824645996,0.870964527130127,1.0,0.1500091552734375,0.31336188316345215,7.0,0.0657196044921875,2.0,5.0,0.0422515869140625,1.0,0.01690673828125,0.9064461839462841,0.8189048893276434,0.8404913206317397,5.0,0.9428090415820634,0.012223118671802393,1.247219128924647,0.0001068115234375,7.62939453125e-05,0.7396249615765997,0.4403811486036521,0.0387725830078125,0.0352783203125,0.1379625182731234,0.9098780007512839
test_13_y512_x128,0.3298752009868622,0.6931471824645996,0.303371399641037,0.9999861717224121,0.3223876953125,0.14837646484375,0.6737871766090393,0.6931471824645996,0.8740121722221375,0.7767379679144385,0.1500091552734375,0.6721578240394592,15.0,0.11468505859375,2.0,12.0,0.142822265625,3.0,0.026865641276041668,1.5645661241641526,0.7514456214241004,0.8756599520783056,9.0,0.4714045207910317,0.042690511145391546,0.4714045207910317,0.0001373291015625,0.0001373291015625,0.7204385718309799,0.4167382776035243,0.1517333984375,0.1280059814453125,0.26837954064350017,0.8436242960494406
test_13_y512_x256,0.4481959044933319,0.6931471824645996,0.45630329847335815,0.9999974966049194,0.50341796875,0.2404937744140625,0.6781730055809021,0.6931471824645996,0.8936358094215393,0.5377196878370661,0.1500091552734375,0.6914613246917725,35.0,0.1037139892578125,23.0,12.0,0.4068145751953125,2.0,0.041951497395833336,2.626932560347633,0.7720151111848798,0.8691098190181812,8.0,8.04155872120988,0.07986635024512426,11.145502331533658,0.0004119873046875,0.0006103515625,0.7022922636108483,0.4264346325340946,0.253662109375,0.204742431640625,0.3339390711805852,0.8071462945091004
test_13_y512_x384,0.4857540428638458,0.6931471824645996,0.5036609768867493,0.9999974966049194,0.6592254638671875,0.233612060546875,0.6817278861999512,0.6931471824645996,0.9092933535575867,0.5486610058785107,0.1500091552734375,0.6918346881866455,44.0,0.060028076171875,27.0,7.0,0.6399993896484375,5.0,0.09417506626674108,2.3669124170672378,0.707171171673276,0.8999747966190815,-5.0,4.546060565661952,0.08651018989695178,8.178562764256865,0.0004119873046875,0.0009765625,0.7085256830452734,0.3638533822362381,0.3188934326171875,0.249481201171875,0.38597164977474896,0.7823340829667336
test_13_y512_x512,0.4860602617263794,0.6931471824645996,0.48674771189689636,0.9999971389770508,0.7924041748046875,0.186279296875,0.6812045574188232,0.6931471824645996,0.9055039882659912,0.6545707732634338,0.1500091552734375,0.6896887421607971,44.0,0.0259857177734375,17.0,5.0,0.784088134765625,1.0,0.1584808349609375,1.9737965830160111,0.6056997493555331,0.9335356891913227,-15.0,0.816496580927726,0.06858162890941862,1.699673171197595,0.0002288818359375,0.0009613037109375,0.7128746144340272,0.28995850979364546,0.3650360107421875,0.27484130859375,0.4300164211270787,0.7529156042270914
test_13_y512_x640,0.49704495072364807,0.6931471824645996,0.502184271812439,0.9999927282333374,0.7217864990234375,0.20916748046875,0.6811127066612244,0.6931471824645996,0.9028049111366272,0.6117595564633791,0.1500091552734375,0.6902514696121216,36.0,0.0664825439453125,14.0,10.0,0.6712188720703125,2.0,0.07217864990234375,2.767572825503437,0.696449470621374,0.9075411923667929,-6.0,3.39934634239519,0.07306640618032051,3.265986323710904,0.000457763671875,0.000885009765625,0.6860894865145264,0.3196818741775201,0.365478515625,0.26373291015625,0.4209489340504539,0.721609886436533
test_13_y640_x0,0.1695692539215088,0.6931471824645996,0.12333550304174423,0.999984860420227,0.0577850341796875,0.0495758056640625,0.6727569699287415,0.6931471824645996,0.8699912428855896,1.0,0.1500091552734375,0.30804920196533203,13.0,0.074981689453125,5.0,10.0,0.0208892822265625,2.0,0.00577850341796875,1.005664446533185,0.7231279128080177,0.9200219816846011,10.0,1.4142135623730951,0.01459686951035206,1.8856180831641267,0.000152587890625,3.0517578125e-05,0.683286118984656,0.5039835517925471,0.03411865234375,0.03094482421875,0.1217924399792197,0.9069767441454841
test_13_y640_x128,0.32089686393737793,0.6931471824645996,0.2936963438987732,0.9999852180480957,0.22161865234375,0.1536712646484375,0.6724338531494141,0.6931471824645996,0.8686153292655945,0.7720186674610268,0.1500091552734375,0.6700040102005005,13.0,0.1108551025390625,2.0,23.0,0.1031951904296875,5.0,0.009635593580163044,2.1514646864963622,0.6892267351882199,0.924864214834258,22.0,2.943920288775949,0.04379730436957853,2.943920288775949,0.000274658203125,0.000152587890625,0.6885035838718275,0.48080500592135633,0.1186981201171875,0.099273681640625,0.22160467524797314,0.8363542871726912
test_13_y640_x256,0.4373083710670471,0.6931471824645996,0.44053900241851807,0.999990701675415,0.41131591796875,0.24530029296875,0.6758781671524048,0.6931471824645996,0.882340133190155,0.5432321473003234,0.1500091552734375,0.6906383037567139,26.0,0.073089599609375,16.0,20.0,0.140716552734375,3.0,0.0205657958984375,1.6307805349707263,0.7003945846748012,0.8617640810971843,17.0,6.548960901462833,0.07413354278245222,8.576453553512405,0.0003662109375,0.00067138671875,0.7193297174097898,0.4881096120544698,0.2029266357421875,0.1658477783203125,0.28368947324060795,0.8172794946927041
test_13_y640_x384,0.48023855686187744,0.6931471824645996,0.4926326870918274,0.9999905824661255,0.5970001220703125,0.2355194091796875,0.6798198819160461,0.6931471824645996,0.8987719416618347,0.5505021056041465,0.1500091552734375,0.69121915102005,30.0,0.064056396484375,15.0,9.0,0.523834228515625,3.0,0.0663333468967014,2.450413499068222,0.7242960746495473,0.8707153890581222,-3.0,3.0912061651652345,0.07985281292878545,5.312459150169743,0.0004119873046875,0.0008544921875,0.7236806495268024,0.3997276441230147,0.280426025390625,0.225494384765625,0.35229151653852425,0.8041136140994444
test_13_y640_x512,0.4871271848678589,0.6931471824645996,0.4901633858680725,0.9999830722808838,0.6456756591796875,0.21746826171875,0.6795504689216614,0.6931471824645996,0.8970914483070374,0.5938815604827392,0.1500091552734375,0.690337061882019,27.0,0.059051513671875,9.0,6.0,0.604736328125,1.0,0.10761260986328125,2.0669559405859426,0.7177022716709933,0.8681421278758316,-3.0,2.0548046676563256,0.07223066172931228,3.0912061651652345,0.000335693359375,0.000640869140625,0.7232450609503668,0.36143474276877113,0.3013916015625,0.2430877685546875,0.3630299053978295,0.8065512353138591
test_13_y640_x640,0.47450849413871765,0.6931471824645996,0.4772214889526367,0.9999949932098389,0.5084381103515625,0.239166259765625,0.678080141544342,0.6931471824645996,0.8890024423599243,0.5515503381395942,0.1500244140625,0.6905951499938965,21.0,0.103729248046875,6.0,21.0,0.2744598388671875,5.0,0.024211338588169644,2.4501562890393145,0.6362665761262326,0.8856022879797417,15.0,5.0990195135927845,0.07388224359038968,5.354126134736337,0.000701904296875,0.000701904296875,0.7166838189399614,0.42506373889008187,0.2562408447265625,0.2062530517578125,0.31729829605893195,0.8049187161269283
test_14_y0_x0,0.38223740458488464,0.6931471824645996,0.35561734437942505,0.9999992847442627,0.3158111572265625,0.1876983642578125,0.6701827645301819,0.6931471824645996,0.8558633327484131,0.6996179172425007,0.1500091552734375,0.6769208908081055,19.0,0.0634765625,6.0,20.0,0.0727081298828125,1.0,0.015790557861328124,1.0946272520200984,0.7907006199351624,0.8430588336982521,19.0,4.109609335312651,0.045047012702502665,4.9216076867444665,0.0005645751953125,0.000274658203125,0.6947933250790295,0.47761940485338994,0.157958984375,0.1002044677734375,0.24219363937741226,0.6343701700093279
test_14_y0_x128,0.40552204847335815,0.6931471824645996,0.39545226097106934,0.9999988079071045,0.2832794189453125,0.17919921875,0.6790981292724609,0.6931471824645996,0.8895761966705322,0.7059775204359673,0.1500091552734375,0.685245931148529,19.0,0.0892486572265625,5.0,21.0,0.0725860595703125,2.0,0.013489496140252976,1.337699882514064,0.8386575129382459,0.8718209195430608,21.0,3.39934634239519,0.0525007050196612,4.784233364802441,0.0006866455078125,0.0005340576171875,0.6814752974158995,0.3882606354362401,0.1630096435546875,0.107940673828125,0.24924101911104973,0.6621735467503306
test_14_y0_x256,0.4201340675354004,0.6931471824645996,0.4136236906051636,0.9999854564666748,0.3606719970703125,0.1882171630859375,0.6749691963195801,0.6931471824645996,0.8747339248657227,0.6636400486420754,0.1500091552734375,0.6853187084197998,18.0,0.068511962890625,6.0,12.0,0.0986328125,2.0,0.030055999755859375,1.0056963311063751,0.7866549246551475,0.7692455649394079,12.0,2.6246692913372702,0.052159950407860256,4.4969125210773475,0.0003509521484375,0.000518798828125,0.753237013345642,0.4306127029272439,0.1707000732421875,0.1225738525390625,0.2536915067776528,0.7180656118645028
test_14_y0_x384,0.392342209815979,0.6931471824645996,0.3727162480354309,0.9999980926513672,0.4060821533203125,0.1861419677734375,0.6671638488769531,0.6931471824645996,0.8492941856384277,0.6685793917534224,0.1500091552734375,0.6802220344543457,17.0,0.1153411865234375,11.0,10.0,0.1665496826171875,3.0,0.04060821533203125,1.5193097795145454,0.8420523560550743,0.8142555485411735,7.0,2.449489742783178,0.04616917410511957,4.08248290463863,0.0002288818359375,0.000335693359375,0.7575629720270082,0.457972805935112,0.17535400390625,0.130096435546875,0.26539044969748254,0.7419074138466593
test_14_y0_x512,0.4391828179359436,0.6931471824645996,0.42779266834259033,0.9999980926513672,0.4747467041015625,0.2145843505859375,0.6727790236473083,0.6931471824645996,0.8664261102676392,0.6135248524496907,0.1500091552734375,0.6863608956336975,17.0,0.0704498291015625,7.0,10.0,0.1826019287109375,3.0,0.04747467041015625,1.4282243119812261,0.7364945740108463,0.8279515929606045,4.0,3.2998316455372216,0.05614909425261768,6.128258770283412,0.0003662109375,0.000732421875,0.757770213716203,0.4570282991473734,0.1987152099609375,0.1538238525390625,0.2732876565912062,0.7740919910867381
test_14_y0_x640,0.46679389476776123,0.6931471824645996,0.4672694504261017,0.9999877214431763,0.4933624267578125,0.235076904296875,0.6751785278320312,0.6931471824645996,0.8747938871383667,0.5683499935090225,0.1500091552734375,0.6888320446014404,25.0,0.055755615234375,13.0,15.0,0.17828369140625,2.0,0.03289082845052083,1.393540564722023,0.7346452957032966,0.8233162951027728,11.0,5.715476066494082,0.06416823823160786,7.363574011458175,0.0004730224609375,0.0005950927734375,0.770741857553879,0.4738887672447069,0.1983795166015625,0.156280517578125,0.2609391691393707,0.7877855549512515
test_14_y128_x0,0.3818438649177551,0.6931471824645996,0.36144641041755676,1.0,0.2887115478515625,0.1880035400390625,0.6736993193626404,0.6931471824645996,0.868261456489563,0.6910153396639883,0.1500091552734375,0.6814991235733032,21.0,0.0330047607421875,9.0,22.0,0.051361083984375,1.0,0.013123252175071022,1.0287312258077188,0.7887667668215061,0.8664558231986763,22.0,4.08248290463863,0.048491468687414614,4.08248290463863,0.0005035400390625,0.0003204345703125,0.6717547335270964,0.4531223699736866,0.1542205810546875,0.1050262451171875,0.2448329583615776,0.6810131591898584
