dataset,model,label,predictor,feature_set,cv_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,168,0.2,34,21,7,0.3333333333333333,0.20588235294117646,1.6666666666666665,0.1044776119402985,0.16417910447761197
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_overconfidence_score,predefined_score,none,168,0.3,51,21,8,0.38095238095238093,0.1568627450980392,1.2698412698412698,0.1111111111111111,0.11111111111111116
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,168,0.05,9,21,0,0.0,0.0,0.0,0.1320754716981132,-0.05660377358490565
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,168,0.1,17,21,0,0.0,0.0,0.0,0.1390728476821192,-0.11258278145695355
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,168,0.2,34,21,2,0.09523809523809523,0.058823529411764705,0.47619047619047616,0.1417910447761194,-0.13432835820895517
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_abnormality_score,predefined_score,none,168,0.3,51,21,4,0.19047619047619047,0.0784313725490196,0.6349206349206349,0.1452991452991453,-0.16239316239316248
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,168,0.05,9,21,1,0.047619047619047616,0.1111111111111111,0.9523809523809523,0.12578616352201258,-0.0062893081761006275
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,168,0.1,17,21,2,0.09523809523809523,0.11764705882352941,0.9523809523809523,0.12582781456953643,-0.0066225165562914245
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,168,0.2,34,21,5,0.23809523809523808,0.14705882352941177,1.1904761904761902,0.11940298507462686,0.04477611940298509
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::boundary_dual_risk_score,predefined_score,none,168,0.3,51,21,6,0.2857142857142857,0.11764705882352941,0.9523809523809523,0.1282051282051282,-0.02564102564102555
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,168,0.05,9,21,7,0.3333333333333333,0.7777777777777778,6.666666666666666,0.0880503144654088,0.2955974842767296
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,168,0.1,17,21,9,0.42857142857142855,0.5294117647058824,4.285714285714286,0.07947019867549669,0.36423841059602646
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,168,0.2,34,21,12,0.5714285714285714,0.35294117647058826,2.8571428571428568,0.06716417910447761,0.4626865671641791
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::uncertainty_cluster_score,predefined_score,none,168,0.3,51,21,16,0.7619047619047619,0.3137254901960784,2.5396825396825395,0.042735042735042736,0.6581196581196581
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,168,0.05,9,21,3,0.14285714285714285,0.3333333333333333,2.8571428571428568,0.11320754716981132,0.09433962264150941
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,168,0.1,17,21,7,0.3333333333333333,0.4117647058823529,3.333333333333333,0.09271523178807947,0.2582781456953642
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,168,0.2,34,21,13,0.6190476190476191,0.38235294117647056,3.0952380952380953,0.05970149253731343,0.5223880597014925
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::topology_risk_score,predefined_score,none,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,168,0.05,9,21,1,0.047619047619047616,0.1111111111111111,0.9523809523809523,0.12578616352201258,-0.0062893081761006275
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,168,0.1,17,21,7,0.3333333333333333,0.4117647058823529,3.333333333333333,0.09271523178807947,0.2582781456953642
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,168,0.2,34,21,16,0.7619047619047619,0.47058823529411764,3.8095238095238093,0.03731343283582089,0.7014925373134329
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_composite_score,predefined_score,none,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,168,0.05,9,21,2,0.09523809523809523,0.2222222222222222,1.9047619047619047,0.11949685534591195,0.04402515723270439
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,168,0.1,17,21,6,0.2857142857142857,0.35294117647058826,2.8571428571428568,0.09933774834437085,0.20529801324503316
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,168,0.2,34,21,14,0.6666666666666666,0.4117647058823529,3.333333333333333,0.05223880597014925,0.582089552238806
monuseg,point_seed123,gray_high_dice_high_boundary_error,predefined::sfrm_balanced_score,predefined_score,none,168,0.3,51,21,20,0.9523809523809523,0.39215686274509803,3.1746031746031744,0.008547008547008548,0.9316239316239316
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,168,0.05,9,21,4,0.19047619047619047,0.4444444444444444,3.8095238095238093,0.1069182389937107,0.14465408805031443
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,168,0.1,17,21,8,0.38095238095238093,0.47058823529411764,3.8095238095238093,0.08609271523178808,0.3112582781456954
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,168,0.2,34,21,14,0.6666666666666666,0.4117647058823529,3.333333333333333,0.05223880597014925,0.582089552238806
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::global_features,global_features,group_kfold,168,0.3,51,21,17,0.8095238095238095,0.3333333333333333,2.6984126984126986,0.03418803418803419,0.7264957264957265
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,168,0.05,9,21,4,0.19047619047619047,0.4444444444444444,3.8095238095238093,0.1069182389937107,0.14465408805031443
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,168,0.1,17,21,9,0.42857142857142855,0.5294117647058824,4.285714285714286,0.07947019867549669,0.36423841059602646
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,168,0.2,34,21,14,0.6666666666666666,0.4117647058823529,3.333333333333333,0.05223880597014925,0.582089552238806
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::global_features,global_features,group_kfold,168,0.3,51,21,17,0.8095238095238095,0.3333333333333333,2.6984126984126986,0.03418803418803419,0.7264957264957265
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,168,0.05,9,21,3,0.14285714285714285,0.3333333333333333,2.8571428571428568,0.11320754716981132,0.09433962264150941
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,168,0.1,17,21,9,0.42857142857142855,0.5294117647058824,4.285714285714286,0.07947019867549669,0.36423841059602646
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,168,0.2,34,21,16,0.7619047619047619,0.47058823529411764,3.8095238095238093,0.03731343283582089,0.7014925373134329
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::global_features,global_features,group_kfold,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,168,0.05,9,21,8,0.38095238095238093,0.8888888888888888,7.619047619047619,0.08176100628930817,0.3459119496855346
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,168,0.1,17,21,13,0.6190476190476191,0.7647058823529411,6.190476190476191,0.052980132450331126,0.576158940397351
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,168,0.2,34,21,17,0.8095238095238095,0.5,4.0476190476190474,0.029850746268656716,0.7611940298507462
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::sfrm_features,sfrm_features,group_kfold,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,168,0.05,9,21,8,0.38095238095238093,0.8888888888888888,7.619047619047619,0.08176100628930817,0.3459119496855346
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,168,0.1,17,21,13,0.6190476190476191,0.7647058823529411,6.190476190476191,0.052980132450331126,0.576158940397351
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,168,0.2,34,21,16,0.7619047619047619,0.47058823529411764,3.8095238095238093,0.03731343283582089,0.7014925373134329
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::sfrm_features,sfrm_features,group_kfold,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,168,0.05,9,21,7,0.3333333333333333,0.7777777777777778,6.666666666666666,0.0880503144654088,0.2955974842767296
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,168,0.1,17,21,11,0.5238095238095238,0.6470588235294118,5.238095238095238,0.06622516556291391,0.4701986754966887
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,168,0.2,34,21,18,0.8571428571428571,0.5294117647058824,4.285714285714286,0.022388059701492536,0.8208955223880597
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::sfrm_features,sfrm_features,group_kfold,168,0.3,51,21,20,0.9523809523809523,0.39215686274509803,3.1746031746031744,0.008547008547008548,0.9316239316239316
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,168,0.05,9,21,8,0.38095238095238093,0.8888888888888888,7.619047619047619,0.08176100628930817,0.3459119496855346
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,168,0.1,17,21,12,0.5714285714285714,0.7058823529411765,5.7142857142857135,0.059602649006622516,0.5231788079470199
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,168,0.2,34,21,17,0.8095238095238095,0.5,4.0476190476190474,0.029850746268656716,0.7611940298507462
monuseg,point_seed123,gray_high_dice_high_boundary_error,logistic_l2::all_deployable_features,all_deployable_features,group_kfold,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,168,0.05,9,21,8,0.38095238095238093,0.8888888888888888,7.619047619047619,0.08176100628930817,0.3459119496855346
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,168,0.1,17,21,13,0.6190476190476191,0.7647058823529411,6.190476190476191,0.052980132450331126,0.576158940397351
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,168,0.2,34,21,16,0.7619047619047619,0.47058823529411764,3.8095238095238093,0.03731343283582089,0.7014925373134329
monuseg,point_seed123,gray_high_dice_high_boundary_error,lasso_logistic_l1::all_deployable_features,all_deployable_features,group_kfold,168,0.3,51,21,18,0.8571428571428571,0.35294117647058826,2.857142857142857,0.02564102564102564,0.7948717948717949
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,168,0.05,9,21,7,0.3333333333333333,0.7777777777777778,6.666666666666666,0.0880503144654088,0.2955974842767296
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,168,0.1,17,21,10,0.47619047619047616,0.5882352941176471,4.761904761904761,0.0728476821192053,0.41721854304635764
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,168,0.2,34,21,17,0.8095238095238095,0.5,4.0476190476190474,0.029850746268656716,0.7611940298507462
monuseg,point_seed123,gray_high_dice_high_boundary_error,random_forest::all_deployable_features,all_deployable_features,group_kfold,168,0.3,51,21,20,0.9523809523809523,0.39215686274509803,3.1746031746031744,0.008547008547008548,0.9316239316239316
