dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed7,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,47,0.373015873015873,0.4519230769230769,1.8650793650793651,0.1975,0.20999999999999996
consep,prototype_seed7,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,61,0.48412698412698413,0.3961038961038961,1.6137566137566137,0.18571428571428572,0.2571428571428571
consep,prototype_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,prototype_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,8,0.06349206349206349,0.14814814814814814,0.6349206349206349,0.26222222222222225,-0.04888888888888898
consep,prototype_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,12,0.09523809523809523,0.11538461538461539,0.47619047619047616,0.285,-0.1399999999999999
consep,prototype_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,20,0.15873015873015872,0.12987012987012986,0.5291005291005291,0.3028571428571429,-0.21142857142857152
consep,prototype_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,prototype_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,44,0.3492063492063492,0.4230769230769231,1.7460317460317458,0.205,0.18000000000000005
consep,prototype_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,55,0.4365079365079365,0.35714285714285715,1.4550264550264551,0.20285714285714285,0.1885714285714286
consep,prototype_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,prototype_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,13,0.10317460317460317,0.24074074074074073,1.0317460317460316,0.2511111111111111,-0.004444444444444473
consep,prototype_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,28,0.2222222222222222,0.2692307692307692,1.111111111111111,0.245,0.020000000000000018
consep,prototype_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,44,0.3492063492063492,0.2857142857142857,1.164021164021164,0.2342857142857143,0.06285714285714283
consep,prototype_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,prototype_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,prototype_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,37,0.29365079365079366,0.3557692307692308,1.4682539682539681,0.2225,0.10999999999999999
consep,prototype_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,51,0.40476190476190477,0.33116883116883117,1.3492063492063493,0.21428571428571427,0.1428571428571429
consep,prototype_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,prototype_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,prototype_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,52,0.4126984126984127,0.33766233766233766,1.3756613756613756,0.21142857142857144,0.15428571428571425
consep,prototype_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,26,0.20634920634920634,0.48148148148148145,2.0634920634920633,0.2222222222222222,0.11111111111111116
consep,prototype_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,47,0.373015873015873,0.4519230769230769,1.8650793650793651,0.1975,0.20999999999999996
consep,prototype_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,66,0.5238095238095238,0.42857142857142855,1.7460317460317463,0.17142857142857143,0.3142857142857143
consep,prototype_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,prototype_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,26,0.20634920634920634,0.48148148148148145,2.0634920634920633,0.2222222222222222,0.11111111111111116
consep,prototype_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,45,0.35714285714285715,0.4326923076923077,1.7857142857142856,0.2025,0.18999999999999995
consep,prototype_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,60,0.47619047619047616,0.38961038961038963,1.5873015873015872,0.18857142857142858,0.24571428571428566
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,50,0.3968253968253968,0.9803921568627451,3.968253968253968,0.16777041942604856,0.32891832229580575
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,90,0.7142857142857143,0.8910891089108911,3.571428571428571,0.08933002481389578,0.6426799007444168
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,115,0.9126984126984127,0.756578947368421,3.0423280423280423,0.03125,0.875
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,3,0.023809523809523808,0.058823529411764705,0.23809523809523808,0.271523178807947,-0.08609271523178808
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,16,0.12698412698412698,0.15841584158415842,0.6349206349206349,0.2729528535980149,-0.09181141439205964
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,26,0.20634920634920634,0.17105263157894737,0.6878306878306878,0.2840909090909091,-0.13636363636363646
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,50,0.3968253968253968,0.9803921568627451,3.968253968253968,0.16777041942604856,0.32891832229580575
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,89,0.7063492063492064,0.8811881188118812,3.5317460317460316,0.09181141439205956,0.6327543424317618
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,115,0.9126984126984127,0.756578947368421,3.0423280423280423,0.03125,0.875
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,50,0.3968253968253968,0.9803921568627451,3.968253968253968,0.16777041942604856,0.32891832229580575
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,84,0.6666666666666666,0.8316831683168316,3.333333333333333,0.10421836228287841,0.5831265508684864
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,107,0.8492063492063492,0.7039473684210527,2.8306878306878307,0.05397727272727273,0.7840909090909091
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,34,0.2698412698412698,0.6666666666666666,2.698412698412698,0.20309050772626933,0.1876379690949227
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,53,0.42063492063492064,0.5247524752475248,2.1031746031746033,0.18114143920595532,0.2754342431761787
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,66,0.5238095238095238,0.4342105263157895,1.7460317460317463,0.17045454545454544,0.31818181818181823
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,14,0.1111111111111111,0.5384615384615384,2.222222222222222,0.23430962343096234,0.06276150627615062
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,19,0.15079365079365079,0.37254901960784315,1.5079365079365077,0.23620309050772628,0.05518763796909487
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,29,0.23015873015873015,0.2871287128712871,1.1507936507936507,0.24069478908188585,0.037220843672456594
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,37,0.29365079365079366,0.24342105263157895,0.978835978835979,0.2528409090909091,-0.011363636363636465
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,8,0.06349206349206349,0.1568627450980392,0.6349206349206349,0.26048565121412803,-0.04194260485651213
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,32,0.25396825396825395,0.31683168316831684,1.2698412698412698,0.23325062034739455,0.0669975186104218
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,49,0.3888888888888889,0.3223684210526316,1.2962962962962963,0.21875,0.125
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,6,0.047619047619047616,0.23076923076923078,0.9523809523809523,0.2510460251046025,-0.004184100418409997
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,13,0.10317460317460317,0.2549019607843137,1.0317460317460316,0.24944812362030905,0.002207505518763808
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,33,0.2619047619047619,0.32673267326732675,1.3095238095238095,0.23076923076923078,0.07692307692307687
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,53,0.42063492063492064,0.34868421052631576,1.402116402116402,0.20738636363636365,0.17045454545454541
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,42,0.3333333333333333,0.8235294117647058,3.333333333333333,0.18543046357615894,0.2582781456953642
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,66,0.5238095238095238,0.6534653465346535,2.619047619047619,0.1488833746898263,0.40446650124069483
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,94,0.746031746031746,0.618421052631579,2.486772486772487,0.09090909090909091,0.6363636363636364
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,23,0.18253968253968253,0.8846153846153846,3.6507936507936503,0.21548117154811716,0.13807531380753135
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,41,0.3253968253968254,0.803921568627451,3.253968253968254,0.18763796909492272,0.2494481236203091
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,76,0.6031746031746031,0.7524752475247525,3.0158730158730154,0.12406947890818859,0.5037220843672456
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,102,0.8095238095238095,0.6710526315789473,2.6984126984126986,0.06818181818181818,0.7272727272727273
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,25,0.1984126984126984,0.9615384615384616,3.968253968253968,0.2112970711297071,0.15481171548117156
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,46,0.36507936507936506,0.9019607843137255,3.6507936507936503,0.17660044150110377,0.29359823399558493
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,77,0.6111111111111112,0.7623762376237624,3.055555555555556,0.12158808933002481,0.5136476426799008
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,99,0.7857142857142857,0.6513157894736842,2.619047619047619,0.07670454545454546,0.6931818181818181
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,48,0.38095238095238093,0.9411764705882353,3.8095238095238093,0.17218543046357615,0.3112582781456954
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,76,0.6031746031746031,0.7524752475247525,3.0158730158730154,0.12406947890818859,0.5037220843672456
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,97,0.7698412698412699,0.6381578947368421,2.5661375661375665,0.08238636363636363,0.6704545454545454
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,25,0.1984126984126984,0.46296296296296297,1.984126984126984,0.22444444444444445,0.10222222222222221
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,45,0.35714285714285715,0.4326923076923077,1.7857142857142856,0.2025,0.18999999999999995
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,60,0.47619047619047616,0.38961038961038963,1.5873015873015872,0.18857142857142858,0.24571428571428566
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,21,0.16666666666666666,0.3888888888888889,1.6666666666666665,0.23333333333333334,0.06666666666666665
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,40,0.31746031746031744,0.38461538461538464,1.5873015873015872,0.215,0.14
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,50,0.3968253968253968,0.3246753246753247,1.3227513227513228,0.21714285714285714,0.13142857142857145
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,44,0.3492063492063492,0.4230769230769231,1.7460317460317458,0.205,0.18000000000000005
consep,prototype_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,60,0.47619047619047616,0.38961038961038963,1.5873015873015872,0.18857142857142858,0.24571428571428566
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,22,0.1746031746031746,0.4074074074074074,1.7460317460317458,0.2311111111111111,0.0755555555555556
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,39,0.30952380952380953,0.375,1.5476190476190477,0.2175,0.13
consep,prototype_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,52,0.4126984126984127,0.33766233766233766,1.3756613756613756,0.21142857142857144,0.15428571428571425
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,22,0.1746031746031746,0.4074074074074074,1.7460317460317458,0.2311111111111111,0.0755555555555556
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,39,0.30952380952380953,0.375,1.5476190476190477,0.2175,0.13
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,55,0.4365079365079365,0.35714285714285715,1.4550264550264551,0.20285714285714285,0.1885714285714286
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,7,0.05555555555555555,0.2413793103448276,1.111111111111111,0.2505263157894737,-0.002105263157894832
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,11,0.0873015873015873,0.2037037037037037,0.8730158730158729,0.25555555555555554,-0.022222222222222143
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,20,0.15873015873015872,0.19230769230769232,0.7936507936507936,0.265,-0.06000000000000005
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,30,0.23809523809523808,0.19480519480519481,0.7936507936507936,0.2742857142857143,-0.0971428571428572
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,21,0.16666666666666666,0.3888888888888889,1.6666666666666665,0.23333333333333334,0.06666666666666665
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,53,0.42063492063492064,0.34415584415584416,1.402116402116402,0.20857142857142857,0.1657142857142857
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,7,0.05555555555555555,0.2413793103448276,1.111111111111111,0.2505263157894737,-0.002105263157894832
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,29,0.23015873015873015,0.27884615384615385,1.1507936507936507,0.2425,0.030000000000000027
consep,prototype_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,43,0.3412698412698413,0.2792207792207792,1.1375661375661377,0.23714285714285716,0.05142857142857138
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,39,0.30952380952380953,0.375,1.5476190476190477,0.2175,0.13
consep,prototype_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,51,0.40476190476190477,0.33116883116883117,1.3492063492063493,0.21428571428571427,0.1428571428571429
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,19,0.15079365079365079,0.35185185185185186,1.5079365079365077,0.23777777777777778,0.04888888888888887
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,35,0.2777777777777778,0.33653846153846156,1.3888888888888888,0.2275,0.08999999999999997
consep,prototype_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,49,0.3888888888888889,0.3181818181818182,1.2962962962962963,0.22,0.12
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,42,0.3333333333333333,0.40384615384615385,1.6666666666666665,0.21,0.16000000000000003
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,58,0.4603174603174603,0.37662337662337664,1.5343915343915344,0.19428571428571428,0.22285714285714286
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,42,0.3333333333333333,0.40384615384615385,1.6666666666666665,0.21,0.16000000000000003
consep,prototype_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,54,0.42857142857142855,0.35064935064935066,1.4285714285714286,0.2057142857142857,0.17714285714285716
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,prototype_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,20,0.15873015873015872,0.39215686274509803,1.5873015873015872,0.23399558498896247,0.0640176600441501
