label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.6180083144368859,0.6180083144368859,42,126,3270.5,0.022239154566189724
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.6459750566893423,0.6459750566893423,42,126,3418.5,0.00468120757112251
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_entropy,0.9003378378378378,0.9003378378378378,20,148,2665.0,6.574428590456203e-09
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_entropy,0.5,0.5,20,148,1480.0,1.0
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_margin_uncertainty,0.9675675675675676,0.9675675675675676,20,148,2864.0,1.2345295055783572e-11
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_margin_uncertainty,0.3871621621621621,0.6128378378378379,20,148,1146.0,0.10221391255507267
gray_high_dice_high_boundary_error,feat__global_uncertainty__foreground_area_frac,0.960472972972973,0.960472972972973,20,148,2843.0,2.5018571585109754e-11
gray_high_dice_high_boundary_error,feat__boundary_risk__pred_boundary_area_frac,0.9706081081081082,0.9706081081081082,20,148,2873.0,9.091600435415561e-12
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_entropy,0.3047297297297297,0.6952702702702702,20,148,902.0,0.00467693458933889
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_max_entropy,0.5,0.5,20,148,1480.0,1.0
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_margin_uncertainty,0.3324324324324324,0.6675675675675676,20,148,984.0,0.015230049541655421
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_high_entropy_frac,0.017567567567567565,0.9824324324324324,20,148,52.0,2.7173891436972952e-12
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_area_frac,0.7675675675675675,0.7675675675675675,20,148,2272.0,1.8115212493583652e-07
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_threshold,0.8378378378378378,0.8378378378378378,20,148,2480.0,9.812675248159042e-07
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_component_count,0.9722972972972973,0.9722972972972973,20,148,2878.0,7.412990639792371e-12
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.2760135135135135,0.7239864864864864,20,148,817.0,0.0011752916939292276
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.9733108108108108,0.9733108108108108,20,148,2881.0,6.3323484434127885e-12
gray_high_dice_high_boundary_error,feat__topology_risk__component_count,0.43986486486486487,0.5601351351351351,20,148,1302.0,0.383861851596369
gray_high_dice_high_boundary_error,feat__topology_risk__largest_component_area_frac,0.914864864864865,0.914864864864865,20,148,2708.0,1.8316080344310923e-09
gray_high_dice_high_boundary_error,feat__topology_risk__small_component_count,0.6383445945945947,0.6383445945945947,20,148,1889.5,0.043267020910562504
gray_high_dice_high_boundary_error,feat__topology_risk__mean_component_area_frac,0.8614864864864864,0.8614864864864864,20,148,2550.0,1.6214893542429136e-07
gray_high_dice_high_boundary_error,feat__topology_risk__component_area_cv,0.8935810810810811,0.8935810810810811,20,148,2645.0,1.1737690417064704e-08
gray_high_dice_high_boundary_error,feat__topology_risk__mean_eccentricity,0.5641891891891893,0.5641891891891893,20,148,1670.0,0.3533381234802456
gray_high_dice_high_boundary_error,feat__topology_risk__mean_solidity,0.23412162162162162,0.7658783783783784,20,148,693.0,0.00011709819078244869
gray_high_dice_high_boundary_error,feat__topology_risk__euler_number,0.37331081081081086,0.6266891891891891,20,148,1105.0,0.06622218795293437
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_component_count_std,0.9307432432432432,0.9307432432432432,20,148,2755.0,4.295987904292719e-10
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_area_frac_std,0.9787162162162163,0.9787162162162163,20,148,2897.0,3.98423277199892e-12
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_euler_std,0.937331081081081,0.937331081081081,20,148,2774.5,2.3187313394556948e-10
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__opening_residual_frac,0.7167229729729729,0.7167229729729729,20,148,2121.5,0.0016880969724663514
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__closing_residual_frac,0.7902027027027028,0.7902027027027028,20,148,2339.0,2.6075174401151595e-05
