dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed7,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,44,0.3492063492063492,0.2857142857142857,1.164021164021164,0.2342857142857143,0.06285714285714283
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,26,0.20634920634920634,0.25,1.0317460317460316,0.25,0.0
consep,point_seed7,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,37,0.29365079365079366,0.24025974025974026,0.978835978835979,0.2542857142857143,-0.017142857142857126
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,point_seed7,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,42,0.3333333333333333,0.2727272727272727,1.1111111111111112,0.24,0.040000000000000036
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,21,0.16666666666666666,0.3888888888888889,1.6666666666666665,0.23333333333333334,0.06666666666666665
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,37,0.29365079365079366,0.3557692307692308,1.4682539682539681,0.2225,0.10999999999999999
consep,point_seed7,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,48,0.38095238095238093,0.3116883116883117,1.2698412698412698,0.22285714285714286,0.10857142857142854
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,17,0.1349206349206349,0.3148148148148148,1.349206349206349,0.24222222222222223,0.03111111111111109
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,29,0.23015873015873015,0.27884615384615385,1.1507936507936507,0.2425,0.030000000000000027
consep,point_seed7,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,40,0.31746031746031744,0.2597402597402597,1.0582010582010581,0.24571428571428572,0.017142857142857126
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,29,0.23015873015873015,0.27884615384615385,1.1507936507936507,0.2425,0.030000000000000027
consep,point_seed7,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,43,0.3412698412698413,0.2792207792207792,1.1375661375661377,0.23714285714285716,0.05142857142857138
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,19,0.15079365079365079,0.35185185185185186,1.5079365079365077,0.23777777777777778,0.04888888888888887
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,33,0.2619047619047619,0.3173076923076923,1.3095238095238095,0.2325,0.06999999999999995
consep,point_seed7,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,46,0.36507936507936506,0.2987012987012987,1.216931216931217,0.22857142857142856,0.08571428571428574
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,47,0.373015873015873,0.9215686274509803,3.7301587301587302,0.17439293598233996,0.30242825607064017
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,80,0.6349206349206349,0.7920792079207921,3.1746031746031744,0.1141439205955335,0.543424317617866
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,96,0.7619047619047619,0.631578947368421,2.5396825396825395,0.08522727272727272,0.6590909090909092
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,3,0.023809523809523808,0.058823529411764705,0.23809523809523808,0.271523178807947,-0.08609271523178808
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,13,0.10317460317460317,0.12871287128712872,0.5158730158730158,0.2803970223325062,-0.12158808933002474
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,19,0.15079365079365079,0.125,0.5026455026455027,0.3039772727272727,-0.21590909090909083
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,47,0.373015873015873,0.9215686274509803,3.7301587301587302,0.17439293598233996,0.30242825607064017
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,80,0.6349206349206349,0.7920792079207921,3.1746031746031744,0.1141439205955335,0.543424317617866
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,95,0.753968253968254,0.625,2.5132275132275135,0.08806818181818182,0.6477272727272727
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,25,0.1984126984126984,0.9615384615384616,3.968253968253968,0.2112970711297071,0.15481171548117156
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,49,0.3888888888888889,0.9607843137254902,3.888888888888889,0.16997792494481237,0.3200883002207505
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,89,0.7063492063492064,0.8811881188118812,3.5317460317460316,0.09181141439205956,0.6327543424317618
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,115,0.9126984126984127,0.756578947368421,3.0423280423280423,0.03125,0.875
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,15,0.11904761904761904,0.5769230769230769,2.3809523809523805,0.23221757322175732,0.07112970711297073
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,24,0.19047619047619047,0.47058823529411764,1.9047619047619047,0.2251655629139073,0.09933774834437081
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,41,0.3253968253968254,0.40594059405940597,1.626984126984127,0.2109181141439206,0.15632754342431765
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,55,0.4365079365079365,0.3618421052631579,1.4550264550264551,0.20170454545454544,0.19318181818181823
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,27,0.21428571428571427,0.5294117647058824,2.142857142857143,0.2185430463576159,0.1258278145695364
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,38,0.30158730158730157,0.37623762376237624,1.5079365079365077,0.21836228287841192,0.12655086848635233
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,52,0.4126984126984127,0.34210526315789475,1.3756613756613756,0.21022727272727273,0.15909090909090906
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,10,0.07936507936507936,0.09900990099009901,0.3968253968253968,0.2878411910669975,-0.15136476426799006
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,24,0.19047619047619047,0.15789473684210525,0.6349206349206349,0.2897727272727273,-0.15909090909090917
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,4,0.031746031746031744,0.15384615384615385,0.6349206349206349,0.25523012552301255,-0.02092050209205021
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,12,0.09523809523809523,0.23529411764705882,0.9523809523809523,0.25165562913907286,-0.0066225165562914245
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,25,0.1984126984126984,0.24752475247524752,0.992063492063492,0.2506203473945409,-0.002481389578163684
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,42,0.3333333333333333,0.27631578947368424,1.1111111111111112,0.23863636363636365,0.045454545454545414
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,34,0.2698412698412698,0.6666666666666666,2.698412698412698,0.20309050772626933,0.1876379690949227
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,63,0.5,0.6237623762376238,2.5,0.15632754342431762,0.3746898263027295
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,85,0.6746031746031746,0.5592105263157895,2.248677248677249,0.11647727272727272,0.5340909090909092
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,22,0.1746031746031746,0.8461538461538461,3.4920634920634916,0.2175732217573222,0.12970711297071125
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,70,0.5555555555555556,0.693069306930693,2.7777777777777777,0.13895781637717122,0.4441687344913151
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,88,0.6984126984126984,0.5789473684210527,2.328042328042328,0.10795454545454546,0.5681818181818181
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,18,0.14285714285714285,0.6923076923076923,2.8571428571428568,0.22594142259414227,0.09623430962343094
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,34,0.2698412698412698,0.6666666666666666,2.698412698412698,0.20309050772626933,0.1876379690949227
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,85,0.6746031746031746,0.5592105263157895,2.248677248677249,0.11647727272727272,0.5340909090909092
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,38,0.30158730158730157,0.7450980392156863,3.0158730158730154,0.19426048565121412,0.22295805739514352
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,71,0.5634920634920635,0.7029702970297029,2.817460317460317,0.13647642679900746,0.4540942928039702
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,98,0.7777777777777778,0.6447368421052632,2.5925925925925926,0.07954545454545454,0.6818181818181819
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,34,0.2698412698412698,0.3269230769230769,1.349206349206349,0.23,0.07999999999999996
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,48,0.38095238095238093,0.3116883116883117,1.2698412698412698,0.22285714285714286,0.10857142857142854
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,point_seed7,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,41,0.3253968253968254,0.2662337662337662,1.0846560846560847,0.24285714285714285,0.02857142857142858
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,9,0.07142857142857142,0.3103448275862069,1.4285714285714284,0.2463157894736842,0.01473684210526316
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,35,0.2777777777777778,0.33653846153846156,1.3888888888888888,0.2275,0.08999999999999997
consep,point_seed7,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,50,0.3968253968253968,0.3246753246753247,1.3227513227513228,0.21714285714285714,0.13142857142857145
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,19,0.15079365079365079,0.35185185185185186,1.5079365079365077,0.23777777777777778,0.04888888888888887
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,35,0.2777777777777778,0.33653846153846156,1.3888888888888888,0.2275,0.08999999999999997
consep,point_seed7,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,50,0.3968253968253968,0.3246753246753247,1.3227513227513228,0.21714285714285714,0.13142857142857145
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,14,0.1111111111111111,0.25925925925925924,1.111111111111111,0.24888888888888888,0.004444444444444473
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,25,0.1984126984126984,0.2403846153846154,0.992063492063492,0.2525,-0.010000000000000009
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,35,0.2777777777777778,0.22727272727272727,0.925925925925926,0.26,-0.040000000000000036
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,20,0.15873015873015872,0.37037037037037035,1.5873015873015872,0.23555555555555555,0.05777777777777782
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,34,0.2698412698412698,0.3269230769230769,1.349206349206349,0.23,0.07999999999999996
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,48,0.38095238095238093,0.3116883116883117,1.2698412698412698,0.22285714285714286,0.10857142857142854
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,17,0.1349206349206349,0.3148148148148148,1.349206349206349,0.24222222222222223,0.03111111111111109
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,30,0.23809523809523808,0.28846153846153844,1.1904761904761902,0.24,0.040000000000000036
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,42,0.3333333333333333,0.2727272727272727,1.1111111111111112,0.24,0.040000000000000036
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,19,0.15079365079365079,0.35185185185185186,1.5079365079365077,0.23777777777777778,0.04888888888888887
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,36,0.2857142857142857,0.34615384615384615,1.4285714285714284,0.225,0.09999999999999998
consep,point_seed7,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,47,0.373015873015873,0.3051948051948052,1.2433862433862435,0.2257142857142857,0.0971428571428572
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,17,0.1349206349206349,0.3148148148148148,1.349206349206349,0.24222222222222223,0.03111111111111109
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,29,0.23015873015873015,0.27884615384615385,1.1507936507936507,0.2425,0.030000000000000027
consep,point_seed7,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,43,0.3412698412698413,0.2792207792207792,1.1375661375661377,0.23714285714285716,0.05142857142857138
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,8,0.06349206349206349,0.27586206896551724,1.2698412698412698,0.24842105263157896,0.0063157894736841635
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,15,0.11904761904761904,0.2777777777777778,1.1904761904761902,0.24666666666666667,0.013333333333333308
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,28,0.2222222222222222,0.2692307692307692,1.111111111111111,0.245,0.020000000000000018
consep,point_seed7,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,41,0.3253968253968254,0.2662337662337662,1.0846560846560847,0.24285714285714285,0.02857142857142858
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,8,0.06349206349206349,0.27586206896551724,1.2698412698412698,0.24842105263157896,0.0063157894736841635
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,14,0.1111111111111111,0.25925925925925924,1.111111111111111,0.24888888888888888,0.004444444444444473
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,28,0.2222222222222222,0.2692307692307692,1.111111111111111,0.245,0.020000000000000018
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,38,0.30158730158730157,0.24675324675324675,1.0052910052910053,0.25142857142857145,-0.005714285714285783
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,17,0.1349206349206349,0.3148148148148148,1.349206349206349,0.24222222222222223,0.03111111111111109
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,point_seed7,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,45,0.35714285714285715,0.2922077922077922,1.1904761904761905,0.23142857142857143,0.07428571428571429
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,7,0.05555555555555555,0.2692307692307692,1.111111111111111,0.2489539748953975,0.004184100418409997
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,8,0.06349206349206349,0.1568627450980392,0.6349206349206349,0.26048565121412803,-0.04194260485651213
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,10,0.07936507936507936,0.09900990099009901,0.3968253968253968,0.2878411910669975,-0.15136476426799006
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,12,0.09523809523809523,0.07894736842105263,0.31746031746031744,0.32386363636363635,-0.2954545454545454
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,8,0.06349206349206349,0.3076923076923077,1.2698412698412698,0.24686192468619247,0.012552301255230103
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,21,0.16666666666666666,0.4117647058823529,1.6666666666666665,0.23178807947019867,0.07284768211920534
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,51,0.40476190476190477,0.504950495049505,2.0238095238095237,0.18610421836228289,0.25558312655086846
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,69,0.5476190476190477,0.45394736842105265,1.8253968253968256,0.16193181818181818,0.3522727272727273
consep,point_seed7,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,6,0.047619047619047616,0.23076923076923078,0.9523809523809523,0.2510460251046025,-0.004184100418409997
