dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,6,0.047619047619047616,0.23076923076923078,0.9523809523809523,0.2510460251046025,-0.004184100418409997
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,12,0.09523809523809523,0.23529411764705882,0.9523809523809523,0.25165562913907286,-0.0066225165562914245
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,21,0.16666666666666666,0.2079207920792079,0.8333333333333333,0.26054590570719605,-0.042183622828784184
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,32,0.25396825396825395,0.21052631578947367,0.8465608465608465,0.26704545454545453,-0.06818181818181812
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,8,0.06349206349206349,0.3076923076923077,1.2698412698412698,0.24686192468619247,0.012552301255230103
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,13,0.10317460317460317,0.2549019607843137,1.0317460317460316,0.24944812362030905,0.002207505518763808
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,26,0.20634920634920634,0.25742574257425743,1.0317460317460316,0.24813895781637718,0.007444168734491274
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,34,0.2698412698412698,0.2236842105263158,0.8994708994708994,0.26136363636363635,-0.045454545454545414
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,12,0.09523809523809523,0.46153846153846156,1.9047619047619047,0.2384937238493724,0.046025104602510414
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,17,0.1349206349206349,0.3333333333333333,1.349206349206349,0.24061810154525387,0.03752759381898452
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,26,0.20634920634920634,0.25742574257425743,1.0317460317460316,0.24813895781637718,0.007444168734491274
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,38,0.30158730158730157,0.25,1.0052910052910053,0.25,0.0
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,12,0.09523809523809523,0.46153846153846156,1.9047619047619047,0.2384937238493724,0.046025104602510414
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,16,0.12698412698412698,0.3137254901960784,1.2698412698412698,0.24282560706401765,0.028697571743929395
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,24,0.19047619047619047,0.2376237623762376,0.9523809523809523,0.2531017369727047,-0.012406947890818865
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,32,0.25396825396825395,0.21052631578947367,0.8465608465608465,0.26704545454545453,-0.06818181818181812
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,6,0.047619047619047616,0.20689655172413793,0.9523809523809523,0.25263157894736843,-0.010526315789473717
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,11,0.0873015873015873,0.2037037037037037,0.8730158730158729,0.25555555555555554,-0.022222222222222143
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,22,0.1746031746031746,0.21153846153846154,0.8730158730158729,0.26,-0.040000000000000036
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,33,0.2619047619047619,0.21428571428571427,0.8730158730158731,0.26571428571428574,-0.06285714285714294
consep,prototype_seed123,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed123,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,26,0.20634920634920634,0.48148148148148145,2.0634920634920633,0.2222222222222222,0.11111111111111116
consep,prototype_seed123,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,prototype_seed123,low_boundary_dice_le_q25,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,55,0.4365079365079365,0.35714285714285715,1.4550264550264551,0.20285714285714285,0.1885714285714286
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,8,0.06349206349206349,0.27586206896551724,1.2698412698412698,0.24842105263157896,0.0063157894736841635
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,12,0.09523809523809523,0.2222222222222222,0.9523809523809523,0.25333333333333335,-0.01333333333333342
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,20,0.15873015873015872,0.19230769230769232,0.7936507936507936,0.265,-0.06000000000000005
consep,prototype_seed123,low_boundary_dice_le_q25,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,36,0.2857142857142857,0.23376623376623376,0.9523809523809523,0.2571428571428571,-0.02857142857142847
consep,prototype_seed123,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,prototype_seed123,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,7,0.05555555555555555,0.12962962962962962,0.5555555555555555,0.2644444444444444,-0.057777777777777706
consep,prototype_seed123,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,18,0.14285714285714285,0.17307692307692307,0.7142857142857142,0.27,-0.08000000000000007
consep,prototype_seed123,low_boundary_dice_le_q25,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,31,0.24603174603174602,0.2012987012987013,0.8201058201058201,0.2714285714285714,-0.08571428571428563
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,27,0.21428571428571427,0.5,2.142857142857143,0.22,0.12
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,43,0.3412698412698413,0.41346153846153844,1.7063492063492063,0.2075,0.17000000000000004
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,55,0.4365079365079365,0.35714285714285715,1.4550264550264551,0.20285714285714285,0.1885714285714286
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,3,0.023809523809523808,0.10344827586206896,0.47619047619047616,0.25894736842105265,-0.03578947368421059
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,6,0.047619047619047616,0.1111111111111111,0.47619047619047616,0.26666666666666666,-0.06666666666666665
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,18,0.14285714285714285,0.17307692307692307,0.7142857142857142,0.27,-0.08000000000000007
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,28,0.2222222222222222,0.18181818181818182,0.7407407407407407,0.28,-0.1200000000000001
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,55,0.4365079365079365,0.35714285714285715,1.4550264550264551,0.20285714285714285,0.1885714285714286
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,39,0.30952380952380953,0.375,1.5476190476190477,0.2175,0.13
consep,prototype_seed123,low_boundary_dice_le_q25,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,57,0.4523809523809524,0.37012987012987014,1.507936507936508,0.19714285714285715,0.2114285714285714
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,19,0.15079365079365079,0.35185185185185186,1.5079365079365077,0.23777777777777778,0.04888888888888887
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,34,0.2698412698412698,0.3269230769230769,1.349206349206349,0.23,0.07999999999999996
consep,prototype_seed123,low_boundary_dice_le_q25,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,39,0.30952380952380953,0.2532467532467532,1.0317460317460319,0.24857142857142858,0.005714285714285672
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,25,0.1984126984126984,0.46296296296296297,1.984126984126984,0.22444444444444445,0.10222222222222221
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,42,0.3333333333333333,0.40384615384615385,1.6666666666666665,0.21,0.16000000000000003
consep,prototype_seed123,low_boundary_dice_le_q25,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,54,0.42857142857142855,0.35064935064935066,1.4285714285714286,0.2057142857142857,0.17714285714285716
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,16,0.12698412698412698,0.5517241379310345,2.5396825396825395,0.23157894736842105,0.0736842105263158
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,40,0.31746031746031744,0.38461538461538464,1.5873015873015872,0.215,0.14
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,54,0.42857142857142855,0.35064935064935066,1.4285714285714286,0.2057142857142857,0.17714285714285716
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,14,0.1111111111111111,0.4827586206896552,2.222222222222222,0.23578947368421052,0.056842105263157916
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,22,0.1746031746031746,0.4074074074074074,1.7460317460317458,0.2311111111111111,0.0755555555555556
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,34,0.2698412698412698,0.3269230769230769,1.349206349206349,0.23,0.07999999999999996
consep,prototype_seed123,low_boundary_dice_le_q25,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,48,0.38095238095238093,0.3116883116883117,1.2698412698412698,0.22285714285714286,0.10857142857142854
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,21,0.16666666666666666,0.8076923076923077,3.333333333333333,0.2196652719665272,0.12133891213389125
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,32,0.25396825396825395,0.6274509803921569,2.5396825396825395,0.20750551876379691,0.16997792494481234
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,57,0.4523809523809524,0.5643564356435643,2.261904761904762,0.17121588089330025,0.315136476426799
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,88,0.6984126984126984,0.5789473684210527,2.328042328042328,0.10795454545454546,0.5681818181818181
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,7,0.05555555555555555,0.13725490196078433,0.5555555555555555,0.26269315673289184,-0.050772626931567366
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,20,0.15873015873015872,0.19801980198019803,0.7936507936507936,0.2630272952853598,-0.05210918114143914
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,28,0.2222222222222222,0.18421052631578946,0.7407407407407407,0.2784090909090909,-0.11363636363636354
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,22,0.1746031746031746,0.8461538461538461,3.4920634920634916,0.2175732217573222,0.12970711297071125
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,33,0.2619047619047619,0.6470588235294118,2.619047619047619,0.2052980132450331,0.17880794701986757
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,61,0.48412698412698413,0.6039603960396039,2.4206349206349205,0.16129032258064516,0.3548387096774194
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,89,0.7063492063492064,0.5855263157894737,2.354497354497355,0.10511363636363637,0.5795454545454546
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,12,0.09523809523809523,0.46153846153846156,1.9047619047619047,0.2384937238493724,0.046025104602510414
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,23,0.18253968253968253,0.45098039215686275,1.8253968253968251,0.22737306843267108,0.09050772626931569
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,43,0.3412698412698413,0.42574257425742573,1.7063492063492063,0.20595533498759305,0.1761786600496278
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,75,0.5952380952380952,0.4934210526315789,1.9841269841269842,0.14488636363636365,0.4204545454545454
consep,prototype_seed123,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,25,0.1984126984126984,0.9615384615384616,3.968253968253968,0.2112970711297071,0.15481171548117156
consep,prototype_seed123,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,33,0.2619047619047619,0.6470588235294118,2.619047619047619,0.2052980132450331,0.17880794701986757
consep,prototype_seed123,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,65,0.5158730158730159,0.6435643564356436,2.5793650793650795,0.1513647642679901,0.39454094292803965
consep,prototype_seed123,high_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,90,0.7142857142857143,0.5921052631578947,2.380952380952381,0.10227272727272728,0.5909090909090908
consep,prototype_seed123,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,2,0.015873015873015872,0.07692307692307693,0.31746031746031744,0.2594142259414226,-0.03765690376569042
consep,prototype_seed123,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,3,0.023809523809523808,0.058823529411764705,0.23809523809523808,0.271523178807947,-0.08609271523178808
consep,prototype_seed123,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,4,0.031746031746031744,0.039603960396039604,0.15873015873015872,0.3027295285359802,-0.2109181141439207
consep,prototype_seed123,high_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,7,0.05555555555555555,0.046052631578947366,0.18518518518518517,0.3380681818181818,-0.3522727272727273
consep,prototype_seed123,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,prototype_seed123,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,prototype_seed123,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,0,0.0,0.0,0.0,0.31265508684863524,-0.250620347394541
consep,prototype_seed123,high_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,6,0.047619047619047616,0.039473684210526314,0.15873015873015872,0.3409090909090909,-0.36363636363636354
consep,prototype_seed123,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,prototype_seed123,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,prototype_seed123,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,4,0.031746031746031744,0.039603960396039604,0.15873015873015872,0.3027295285359802,-0.2109181141439207
consep,prototype_seed123,high_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,28,0.2222222222222222,0.18421052631578946,0.7407407407407407,0.2784090909090909,-0.11363636363636354
consep,prototype_seed123,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,20,0.15873015873015872,0.7692307692307693,3.1746031746031744,0.2217573221757322,0.11297071129707115
consep,prototype_seed123,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,36,0.2857142857142857,0.7058823529411765,2.8571428571428568,0.1986754966887417,0.20529801324503316
consep,prototype_seed123,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,60,0.47619047619047616,0.594059405940594,2.3809523809523805,0.16377171215880892,0.3449131513647643
consep,prototype_seed123,high_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,89,0.7063492063492064,0.5855263157894737,2.354497354497355,0.10511363636363637,0.5795454545454546
consep,prototype_seed123,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,prototype_seed123,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,32,0.25396825396825395,0.6274509803921569,2.5396825396825395,0.20750551876379691,0.16997792494481234
consep,prototype_seed123,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,63,0.5,0.6237623762376238,2.5,0.15632754342431762,0.3746898263027295
consep,prototype_seed123,high_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,85,0.6746031746031746,0.5592105263157895,2.248677248677249,0.11647727272727272,0.5340909090909092
consep,prototype_seed123,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,prototype_seed123,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,39,0.30952380952380953,0.7647058823529411,3.0952380952380953,0.19205298013245034,0.23178807947019864
consep,prototype_seed123,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,74,0.5873015873015873,0.7326732673267327,2.9365079365079363,0.12903225806451613,0.4838709677419355
consep,prototype_seed123,high_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,97,0.7698412698412699,0.6381578947368421,2.5661375661375665,0.08238636363636363,0.6704545454545454
consep,prototype_seed123,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,17,0.1349206349206349,0.6538461538461539,2.698412698412698,0.2280334728033473,0.08786610878661083
consep,prototype_seed123,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,33,0.2619047619047619,0.6470588235294118,2.619047619047619,0.2052980132450331,0.17880794701986757
consep,prototype_seed123,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,67,0.5317460317460317,0.6633663366336634,2.6587301587301586,0.14640198511166252,0.4143920595533499
consep,prototype_seed123,high_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,90,0.7142857142857143,0.5921052631578947,2.380952380952381,0.10227272727272728,0.5909090909090908
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,44,0.3492063492063492,0.4230769230769231,1.7460317460317458,0.205,0.18000000000000005
consep,prototype_seed123,high_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,58,0.4603174603174603,0.37662337662337664,1.5343915343915344,0.19428571428571428,0.22285714285714286
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,23,0.18253968253968253,0.42592592592592593,1.8253968253968251,0.2288888888888889,0.08444444444444443
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,42,0.3333333333333333,0.40384615384615385,1.6666666666666665,0.21,0.16000000000000003
consep,prototype_seed123,high_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,59,0.46825396825396826,0.38311688311688313,1.560846560846561,0.19142857142857142,0.23428571428571432
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,46,0.36507936507936506,0.4423076923076923,1.8253968253968251,0.2,0.19999999999999996
consep,prototype_seed123,high_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,61,0.48412698412698413,0.3961038961038961,1.6137566137566137,0.18571428571428572,0.2571428571428571
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,16,0.12698412698412698,0.2962962962962963,1.2698412698412698,0.24444444444444444,0.022222222222222254
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,31,0.24603174603174602,0.2980769230769231,1.23015873015873,0.2375,0.050000000000000044
consep,prototype_seed123,high_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,48,0.38095238095238093,0.3116883116883117,1.2698412698412698,0.22285714285714286,0.10857142857142854
consep,prototype_seed123,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,prototype_seed123,high_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,28,0.2222222222222222,0.5185185185185185,2.222222222222222,0.21777777777777776,0.12888888888888894
