dataset,model,label,score,ranking_mode,n,budget,review_count,positives,captured,recall,precision,enrichment_over_random,remaining_positive_rate,accepted_bad_case_reduction
consep,point_seed42,high_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,18,0.14285714285714285,0.11688311688311688,0.47619047619047616,0.30857142857142855,-0.2342857142857142
consep,point_seed42,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,12,0.09523809523809523,0.41379310344827586,1.9047619047619047,0.24,0.040000000000000036
consep,point_seed42,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,24,0.19047619047619047,0.4444444444444444,1.9047619047619047,0.22666666666666666,0.09333333333333338
consep,point_seed42,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,42,0.3333333333333333,0.40384615384615385,1.6666666666666665,0.21,0.16000000000000003
consep,point_seed42,high_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,50,0.3968253968253968,0.3246753246753247,1.3227513227513228,0.21714285714285714,0.13142857142857145
consep,point_seed42,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,8,0.06349206349206349,0.27586206896551724,1.2698412698412698,0.24842105263157896,0.0063157894736841635
consep,point_seed42,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,18,0.14285714285714285,0.3333333333333333,1.4285714285714284,0.24,0.040000000000000036
consep,point_seed42,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,27,0.21428571428571427,0.25961538461538464,1.0714285714285714,0.2475,0.010000000000000009
consep,point_seed42,high_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,42,0.3333333333333333,0.2727272727272727,1.1111111111111112,0.24,0.040000000000000036
consep,point_seed42,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,point_seed42,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,33,0.2619047619047619,0.6111111111111112,2.619047619047619,0.20666666666666667,0.17333333333333334
consep,point_seed42,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,55,0.4365079365079365,0.5288461538461539,2.1825396825396823,0.1775,0.29000000000000004
consep,point_seed42,high_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,68,0.5396825396825397,0.44155844155844154,1.7989417989417988,0.1657142857142857,0.3371428571428572
consep,point_seed42,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,15,0.11904761904761904,0.5172413793103449,2.3809523809523805,0.2336842105263158,0.0652631578947368
consep,point_seed42,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,25,0.1984126984126984,0.46296296296296297,1.984126984126984,0.22444444444444445,0.10222222222222221
consep,point_seed42,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,46,0.36507936507936506,0.4423076923076923,1.8253968253968251,0.2,0.19999999999999996
consep,point_seed42,high_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,63,0.5,0.4090909090909091,1.6666666666666667,0.18,0.28
consep,point_seed42,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,19,0.15079365079365079,0.6551724137931034,3.0158730158730154,0.22526315789473683,0.09894736842105267
consep,point_seed42,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,32,0.25396825396825395,0.5925925925925926,2.5396825396825395,0.2088888888888889,0.1644444444444444
consep,point_seed42,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,54,0.42857142857142855,0.5192307692307693,2.142857142857143,0.18,0.28
consep,point_seed42,high_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,76,0.6031746031746031,0.4935064935064935,2.0105820105820107,0.14285714285714285,0.4285714285714286
consep,point_seed42,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,point_seed42,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,32,0.25396825396825395,0.5925925925925926,2.5396825396825395,0.2088888888888889,0.1644444444444444
consep,point_seed42,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,53,0.42063492063492064,0.5096153846153846,2.1031746031746033,0.1825,0.27
consep,point_seed42,high_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,67,0.5317460317460317,0.43506493506493504,1.7724867724867726,0.16857142857142857,0.32571428571428573
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,49,0.3888888888888889,0.9607843137254902,3.888888888888889,0.16997792494481237,0.3200883002207505
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,88,0.6984126984126984,0.8712871287128713,3.4920634920634916,0.09429280397022333,0.6228287841191067
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,113,0.8968253968253969,0.743421052631579,2.9894179894179898,0.036931818181818184,0.8522727272727273
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,4,0.031746031746031744,0.0784313725490196,0.31746031746031744,0.2693156732891832,-0.07726269315673284
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,18,0.14285714285714285,0.1782178217821782,0.7142857142857142,0.2679900744416873,-0.07196029776674928
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,26,0.20634920634920634,0.17105263157894737,0.6878306878306878,0.2840909090909091,-0.13636363636363646
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,50,0.3968253968253968,0.9803921568627451,3.968253968253968,0.16777041942604856,0.32891832229580575
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.2,101,126,89,0.7063492063492064,0.8811881188118812,3.5317460317460316,0.09181141439205956,0.6327543424317618
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.3,152,126,115,0.9126984126984127,0.756578947368421,3.0423280423280423,0.03125,0.875
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.1,51,126,51,0.40476190476190477,1.0,4.0476190476190474,0.16556291390728478,0.3377483443708609
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.2,101,126,83,0.6587301587301587,0.8217821782178217,3.2936507936507935,0.10669975186104218,0.5732009925558312
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__raw_global_ranking,raw_global_ranking,504,0.3,152,126,104,0.8253968253968254,0.6842105263157895,2.751322751322751,0.0625,0.75
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,19,0.15079365079365079,0.7307692307692307,3.0158730158730154,0.22384937238493724,0.10460251046025104
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,28,0.2222222222222222,0.5490196078431373,2.222222222222222,0.2163355408388521,0.13465783664459163
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,35,0.2777777777777778,0.3465346534653465,1.3888888888888888,0.22580645161290322,0.09677419354838712
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,51,0.40476190476190477,0.3355263157894737,1.3492063492063493,0.21306818181818182,0.1477272727272727
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,10,0.07936507936507936,0.38461538461538464,1.5873015873015872,0.24267782426778242,0.029288702928870314
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,19,0.15079365079365079,0.37254901960784315,1.5079365079365077,0.23620309050772628,0.05518763796909487
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,27,0.21428571428571427,0.26732673267326734,1.0714285714285714,0.2456575682382134,0.017369727047146455
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,35,0.2777777777777778,0.23026315789473684,0.925925925925926,0.2585227272727273,-0.03409090909090917
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,0,0.0,0.0,0.0,0.2781456953642384,-0.11258278145695355
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,0,0.0,0.0,0.0,0.31265508684863524,-0.250620347394541
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,27,0.21428571428571427,0.17763157894736842,0.7142857142857143,0.28125,-0.125
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,0,0.0,0.0,0.0,0.26359832635983266,-0.05439330543933063
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,2,0.015873015873015872,0.0392156862745098,0.15873015873015872,0.2737306843267108,-0.09492273730684331
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,18,0.14285714285714285,0.1782178217821782,0.7142857142857142,0.2679900744416873,-0.07196029776674928
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,36,0.2857142857142857,0.23684210526315788,0.9523809523809523,0.2556818181818182,-0.022727272727272707
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,50,0.3968253968253968,0.9803921568627451,3.968253968253968,0.16777041942604856,0.32891832229580575
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,91,0.7222222222222222,0.900990099009901,3.6111111111111107,0.08684863523573201,0.652605459057072
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,119,0.9444444444444444,0.7828947368421053,3.1481481481481484,0.019886363636363636,0.9204545454545454
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,47,0.373015873015873,0.9215686274509803,3.7301587301587302,0.17439293598233996,0.30242825607064017
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,82,0.6507936507936508,0.8118811881188119,3.253968253968254,0.10918114143920596,0.5632754342431762
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,105,0.8333333333333334,0.6907894736842105,2.777777777777778,0.05965909090909091,0.7613636363636364
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,49,0.3888888888888889,0.9607843137254902,3.888888888888889,0.16997792494481237,0.3200883002207505
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,88,0.6984126984126984,0.8712871287128713,3.4920634920634916,0.09429280397022333,0.6228287841191067
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,108,0.8571428571428571,0.7105263157894737,2.857142857142857,0.05113636363636364,0.7954545454545454
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.05,26,126,26,0.20634920634920634,1.0,4.1269841269841265,0.20920502092050208,0.16317991631799167
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.1,51,126,50,0.3968253968253968,0.9803921568627451,3.968253968253968,0.16777041942604856,0.32891832229580575
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.2,101,126,94,0.746031746031746,0.9306930693069307,3.7301587301587302,0.0794044665012407,0.6823821339950372
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__raw_global_ranking,raw_global_ranking,504,0.3,152,126,115,0.9126984126984127,0.756578947368421,3.0423280423280423,0.03125,0.875
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,30,0.23809523809523808,0.5555555555555556,2.3809523809523805,0.21333333333333335,0.1466666666666666
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,49,0.3888888888888889,0.47115384615384615,1.9444444444444444,0.1925,0.22999999999999998
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,63,0.5,0.4090909090909091,1.6666666666666667,0.18,0.28
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.1,54,126,27,0.21428571428571427,0.5,2.142857142857143,0.22,0.12
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.2,104,126,45,0.35714285714285715,0.4326923076923077,1.7857142857142856,0.2025,0.18999999999999995
consep,point_seed42,high_boundary_error_ge_q0.75,global_max_entropy__area_ranked,area_stratified_ranking,504,0.3,154,126,57,0.4523809523809524,0.37012987012987014,1.507936507936508,0.19714285714285715,0.2114285714285714
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.1,54,126,31,0.24603174603174602,0.5740740740740741,2.46031746031746,0.2111111111111111,0.15555555555555556
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.2,104,126,50,0.3968253968253968,0.4807692307692308,1.984126984126984,0.19,0.24
consep,point_seed42,high_boundary_error_ge_q0.75,global_mean_margin_uncertainty__area_ranked,area_stratified_ranking,504,0.3,154,126,63,0.5,0.4090909090909091,1.6666666666666667,0.18,0.28
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.05,29,126,11,0.0873015873015873,0.3793103448275862,1.7460317460317458,0.24210526315789474,0.03157894736842104
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.1,54,126,22,0.1746031746031746,0.4074074074074074,1.7460317460317458,0.2311111111111111,0.0755555555555556
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.2,104,126,38,0.30158730158730157,0.36538461538461536,1.5079365079365077,0.22,0.12
consep,point_seed42,high_boundary_error_ge_q0.75,foreground_area_frac__area_ranked,area_stratified_ranking,504,0.3,154,126,54,0.42857142857142855,0.35064935064935066,1.4285714285714286,0.2057142857142857,0.17714285714285716
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,18,0.14285714285714285,0.6206896551724138,2.8571428571428568,0.22736842105263158,0.09052631578947368
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,31,0.24603174603174602,0.5740740740740741,2.46031746031746,0.2111111111111111,0.15555555555555556
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,44,0.3492063492063492,0.4230769230769231,1.7460317460317458,0.205,0.18000000000000005
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,57,0.4523809523809524,0.37012987012987014,1.507936507936508,0.19714285714285715,0.2114285714285714
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.05,29,126,4,0.031746031746031744,0.13793103448275862,0.6349206349206349,0.25684210526315787,-0.027368421052631486
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.1,54,126,9,0.07142857142857142,0.16666666666666666,0.7142857142857142,0.26,-0.040000000000000036
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.2,104,126,18,0.14285714285714285,0.17307692307692307,0.7142857142857142,0.27,-0.08000000000000007
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_overconfidence_score__area_ranked,area_stratified_ranking,504,0.3,154,126,28,0.2222222222222222,0.18181818181818182,0.7407407407407407,0.28,-0.1200000000000001
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.05,29,126,13,0.10317460317460317,0.4482758620689655,2.0634920634920633,0.23789473684210527,0.04842105263157892
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.1,54,126,25,0.1984126984126984,0.46296296296296297,1.984126984126984,0.22444444444444445,0.10222222222222221
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.2,104,126,40,0.31746031746031744,0.38461538461538464,1.5873015873015872,0.215,0.14
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_abnormality_score__area_ranked,area_stratified_ranking,504,0.3,154,126,51,0.40476190476190477,0.33116883116883117,1.3492063492063493,0.21428571428571427,0.1428571428571429
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,10,0.07936507936507936,0.3448275862068966,1.5873015873015872,0.24421052631578946,0.023157894736842155
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,21,0.16666666666666666,0.3888888888888889,1.6666666666666665,0.23333333333333334,0.06666666666666665
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,35,0.2777777777777778,0.33653846153846156,1.3888888888888888,0.2275,0.08999999999999997
consep,point_seed42,high_boundary_error_ge_q0.75,boundary_dual_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,48,0.38095238095238093,0.3116883116883117,1.2698412698412698,0.22285714285714286,0.10857142857142854
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.05,29,126,19,0.15079365079365079,0.6551724137931034,3.0158730158730154,0.22526315789473683,0.09894736842105267
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.1,54,126,34,0.2698412698412698,0.6296296296296297,2.698412698412698,0.20444444444444446,0.18222222222222217
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.2,104,126,52,0.4126984126984127,0.5,2.0634920634920633,0.185,0.26
consep,point_seed42,high_boundary_error_ge_q0.75,uncertainty_cluster_score__area_ranked,area_stratified_ranking,504,0.3,154,126,66,0.5238095238095238,0.42857142857142855,1.7460317460317463,0.17142857142857143,0.3142857142857143
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.05,29,126,17,0.1349206349206349,0.5862068965517241,2.698412698412698,0.2294736842105263,0.08210526315789479
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.1,54,126,29,0.23015873015873015,0.5370370370370371,2.3015873015873014,0.21555555555555556,0.13777777777777778
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.2,104,126,47,0.373015873015873,0.4519230769230769,1.8650793650793651,0.1975,0.20999999999999996
consep,point_seed42,high_boundary_error_ge_q0.75,topology_risk_score__area_ranked,area_stratified_ranking,504,0.3,154,126,61,0.48412698412698413,0.3961038961038961,1.6137566137566137,0.18571428571428572,0.2571428571428571
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.05,29,126,19,0.15079365079365079,0.6551724137931034,3.0158730158730154,0.22526315789473683,0.09894736842105267
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.1,54,126,33,0.2619047619047619,0.6111111111111112,2.619047619047619,0.20666666666666667,0.17333333333333334
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.2,104,126,53,0.42063492063492064,0.5096153846153846,2.1031746031746033,0.1825,0.27
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_composite_score__area_ranked,area_stratified_ranking,504,0.3,154,126,65,0.5158730158730159,0.42207792207792205,1.7195767195767198,0.1742857142857143,0.3028571428571428
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.05,29,126,19,0.15079365079365079,0.6551724137931034,3.0158730158730154,0.22526315789473683,0.09894736842105267
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.1,54,126,33,0.2619047619047619,0.6111111111111112,2.619047619047619,0.20666666666666667,0.17333333333333334
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.2,104,126,53,0.42063492063492064,0.5096153846153846,2.1031746031746033,0.1825,0.27
consep,point_seed42,high_boundary_error_ge_q0.75,sfrm_balanced_score__area_ranked,area_stratified_ranking,504,0.3,154,126,64,0.5079365079365079,0.4155844155844156,1.693121693121693,0.17714285714285713,0.2914285714285715
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,16,0.12698412698412698,0.6153846153846154,2.5396825396825395,0.2301255230125523,0.07949790794979084
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,20,0.15873015873015872,0.39215686274509803,1.5873015873015872,0.23399558498896247,0.0640176600441501
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,27,0.21428571428571427,0.26732673267326734,1.0714285714285714,0.2456575682382134,0.017369727047146455
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,31,0.24603174603174602,0.20394736842105263,0.8201058201058201,0.26988636363636365,-0.07954545454545459
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.05,26,126,2,0.015873015873015872,0.07692307692307693,0.31746031746031744,0.2594142259414226,-0.03765690376569042
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.1,51,126,8,0.06349206349206349,0.1568627450980392,0.6349206349206349,0.26048565121412803,-0.04194260485651213
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.2,101,126,35,0.2777777777777778,0.3465346534653465,1.3888888888888888,0.22580645161290322,0.09677419354838712
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_max_entropy__raw_global_ranking,raw_global_ranking,504,0.3,152,126,51,0.40476190476190477,0.3355263157894737,1.3492063492063493,0.21306818181818182,0.1477272727272727
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.05,26,126,15,0.11904761904761904,0.5769230769230769,2.3809523809523805,0.23221757322175732,0.07112970711297073
consep,point_seed42,high_lecr_boundary_ge_q0.75,global_mean_margin_uncertainty__raw_global_ranking,raw_global_ranking,504,0.1,51,126,18,0.14285714285714285,0.35294117647058826,1.4285714285714284,0.23841059602649006,0.04635761589403975
