label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.4985827664399093,0.5014172335600907,42,126,2638.5,0.9795287526135181
high_lecr_uncertainty_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.43698034769463345,0.5630196523053665,42,126,2312.5,0.22234503688055607
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_entropy,0.7955993051534452,0.7955993051534452,11,157,1374.0,0.0010748015690522767
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_entropy,0.5,0.5,11,157,863.5,1.0
gray_high_dice_high_boundary_error,feat__global_uncertainty__mean_margin_uncertainty,0.8257093225246092,0.8257093225246092,11,157,1426.0,0.0003138315093642354
gray_high_dice_high_boundary_error,feat__global_uncertainty__max_margin_uncertainty,0.4936305732484077,0.5063694267515924,11,157,852.5,0.9463164940274471
gray_high_dice_high_boundary_error,feat__global_uncertainty__foreground_area_frac,0.8870874348581356,0.8870874348581356,11,157,1532.0,1.841492061277351e-05
gray_high_dice_high_boundary_error,feat__boundary_risk__pred_boundary_area_frac,0.87492762015055,0.87492762015055,11,157,1511.0,3.3445758198772825e-05
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_entropy,0.3960625361899247,0.6039374638100753,11,157,684.0,0.2510643284259737
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_max_entropy,0.5,0.5,11,157,863.5,1.0
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_mean_margin_uncertainty,0.4916039374638101,0.5083960625361899,11,157,849.0,0.9284703313501631
gray_high_dice_high_boundary_error,feat__boundary_risk__boundary_high_entropy_frac,0.13549507817023737,0.8645049218297627,11,157,234.0,5.501808536936012e-05
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_area_frac,0.6708164447017951,0.6708164447017951,11,157,1158.5,3.09553716544164e-07
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_threshold,0.8760856977417487,0.8760856977417487,11,157,1513.0,3.1614548151165306e-05
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_component_count,0.4843659525188187,0.5156340474811814,11,157,836.5,0.8647445584416775
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.7452229299363058,0.7452229299363058,11,157,1287.0,0.006680956889404915
gray_high_dice_high_boundary_error,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.6795020266357846,0.6795020266357846,11,157,1173.5,0.04584445375870545
gray_high_dice_high_boundary_error,feat__topology_risk__component_count,0.7646207295888824,0.7646207295888824,11,157,1320.5,0.0033869425678579664
gray_high_dice_high_boundary_error,feat__topology_risk__largest_component_area_frac,0.809206716850029,0.809206716850029,11,157,1397.5,0.0006240069871411008
gray_high_dice_high_boundary_error,feat__topology_risk__small_component_count,0.4823393167342212,0.5176606832657789,11,157,833.0,0.8462181142001608
gray_high_dice_high_boundary_error,feat__topology_risk__mean_component_area_frac,0.8147075854082224,0.8147075854082224,11,157,1407.0,0.0004980986186349413
gray_high_dice_high_boundary_error,feat__topology_risk__component_area_cv,0.6890561667631732,0.6890561667631732,11,157,1190.0,0.036586503397090096
gray_high_dice_high_boundary_error,feat__topology_risk__mean_eccentricity,0.671685002895194,0.671685002895194,11,157,1160.0,0.05769803662288909
gray_high_dice_high_boundary_error,feat__topology_risk__mean_solidity,0.26925303995367694,0.730746960046323,11,157,465.0,0.01071001892566719
gray_high_dice_high_boundary_error,feat__topology_risk__euler_number,0.7547770700636942,0.7547770700636942,11,157,1303.5,0.004781361005104642
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_component_count_std,0.8471337579617834,0.8471337579617834,11,157,1463.0,0.00012231902765926715
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_area_frac_std,0.8807180081065432,0.8807180081065432,11,157,1521.0,2.5227174262356e-05
gray_high_dice_high_boundary_error,feat__topology_risk__threshold_euler_std,0.8520555877243775,0.8520555877243775,11,157,1471.5,9.779975548166654e-05
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__opening_residual_frac,0.6890561667631732,0.6890561667631732,11,157,1190.0,0.03644992291372657
gray_high_dice_high_boundary_error,feat__anatomical_topological_consistency__closing_residual_frac,0.7185871453387376,0.7185871453387376,11,157,1241.0,0.015587712317042049
