label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.7451394137902075,0.7451394137902075,126,378,35489.5,2.115680032391909e-22
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.9158793146888384,0.9158793146888384,126,378,43621.5,1.782116222910788e-44
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.7953304778701604,0.7953304778701604,126,378,37880.0,2.8803775654917e-23
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.33578987150415723,0.6642101284958428,126,378,15993.0,3.31490946411157e-08
high_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.7784391534391535,0.7784391534391535,126,378,37075.5,7.293893686759508e-21
high_error_ge_q0.75,feat__topology_risk__component_count,0.8703703703703705,0.8703703703703705,126,378,41454.0,1.1933896719543352e-35
high_error_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.7241013689426389,0.7241013689426389,126,378,34487.5,4.742821570527618e-14
high_error_ge_q0.75,feat__topology_risk__small_component_count,0.9096434870244394,0.9096434870244394,126,378,43324.5,2.2657478798201713e-43
high_error_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.5743890148652053,0.5743890148652053,126,378,27357.0,0.0123418408490528
high_error_ge_q0.75,feat__topology_risk__component_area_cv,0.7496640631561267,0.7496640631561267,126,378,35705.0,4.5097000879116256e-17
high_error_ge_q0.75,feat__topology_risk__mean_eccentricity,0.5029394473838918,0.5029394473838918,126,378,23954.0,0.9215077190680239
high_error_ge_q0.75,feat__topology_risk__mean_solidity,0.266397917191568,0.733602082808432,126,378,12688.0,3.8904867843289164e-15
high_error_ge_q0.75,feat__topology_risk__euler_number,0.8367871840094061,0.8367871840094061,126,378,39854.5,9.040457196722116e-30
high_error_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.8957231040564373,0.8957231040564373,126,378,42661.5,1.856378619941853e-40
high_error_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.9042160073906105,0.9042160073906105,126,378,43066.0,4.108887333567708e-42
high_error_ge_q0.75,feat__topology_risk__threshold_euler_std,0.8858129671621735,0.8858129671621735,126,378,42189.5,1.5345508328341836e-38
high_error_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.9270282186948853,0.9270282186948853,126,378,44152.5,8.410959035472887e-47
high_error_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.8252183589485177,0.8252183589485177,126,378,39303.5,7.210215325452993e-28
low_boundary_dice_le_q25,feat__global_uncertainty__mean_entropy,0.3090933904425968,0.6909066095574032,126,378,14721.5,1.3445756228805644e-10
low_boundary_dice_le_q25,feat__global_uncertainty__max_entropy,0.46632233140169654,0.5336776685983035,126,378,22210.0,0.0013768920899194439
low_boundary_dice_le_q25,feat__global_uncertainty__mean_margin_uncertainty,0.3236961451247166,0.6763038548752833,126,378,15417.0,3.0149295570034433e-09
low_boundary_dice_le_q25,feat__global_uncertainty__max_margin_uncertainty,0.37518896447467875,0.6248110355253212,126,378,17869.5,2.6851309733224428e-05
low_boundary_dice_le_q25,feat__global_uncertainty__foreground_area_frac,0.3069832871420173,0.6930167128579827,126,378,14621.0,8.411553284441895e-11
