label,feature,auc_raw,auc_directional,positives,negatives,mannwhitney_u,mannwhitney_p
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.6928907365415302,0.6928907365415302,126,378,33001.0,8.652742840688775e-11
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5211640211640212,0.5211640211640212,126,378,24822.0,0.019126255025427405
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.7157974300831444,0.7157974300831444,126,378,34092.0,3.8878516090543033e-13
high_boundary_error_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.03638615940203243,0.9636138405979676,126,378,1733.0,5.929441856982624e-55
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.5611090115058368,0.5611090115058368,126,378,26724.5,0.0015328584253106667
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.9659653985050811,0.9659653985050811,126,378,46007.0,2.1437514621365212e-55
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.8226148484084992,0.8226148484084992,126,378,39179.5,1.7873321638860603e-27
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.5832178550432519,0.5832178550432519,126,378,27777.5,0.0051225184562699545
high_boundary_error_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.8522822709330645,0.8522822709330645,126,378,40592.5,1.8339532852242822e-32
high_boundary_error_ge_q0.75,feat__topology_risk__component_count,0.754986562526245,0.754986562526245,126,378,35958.5,9.170455828721106e-18
high_boundary_error_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.8617724867724867,0.8617724867724867,126,378,41044.5,4.477111383577113e-34
high_boundary_error_ge_q0.75,feat__topology_risk__small_component_count,0.5808453010833963,0.5808453010833963,126,378,27664.5,0.006043383516881761
high_boundary_error_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.8279793398841019,0.8279793398841019,126,378,39435.0,2.637516832405964e-28
high_boundary_error_ge_q0.75,feat__topology_risk__component_area_cv,0.7678046527252875,0.7678046527252875,126,378,36569.0,2.0791819266518748e-19
high_boundary_error_ge_q0.75,feat__topology_risk__mean_eccentricity,0.5076425631981187,0.5076425631981187,126,378,24178.0,0.7973682450607193
high_boundary_error_ge_q0.75,feat__topology_risk__mean_solidity,0.1559166876627194,0.8440833123372806,126,378,7426.0,5.507691448962671e-31
high_boundary_error_ge_q0.75,feat__topology_risk__euler_number,0.7142227261274879,0.7142227261274879,126,378,34017.0,5.515530543454646e-13
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.8868312757201646,0.8868312757201646,126,378,42238.0,9.577612951352714e-39
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.9580288905685732,0.9580288905685732,126,378,45629.0,1.436097301851632e-53
high_boundary_error_ge_q0.75,feat__topology_risk__threshold_euler_std,0.8876921138825901,0.8876921138825901,126,378,42279.0,6.56294357308329e-39
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.8206202233980013,0.8206202233980013,126,378,39084.5,3.899037995800416e-27
high_boundary_error_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.8632422104644326,0.8632422104644326,126,378,41114.5,2.401643564154281e-34
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_entropy,0.4234483917023599,0.5765516082976401,126,378,20168.0,0.010025103179170077
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_entropy,0.46822247417485513,0.5317775258251449,126,378,22300.5,0.0004337285100952631
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.42806752330561854,0.5719324766943814,126,378,20388.0,0.01553897863035904
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.4024418409339044,0.5975581590660957,126,378,19167.5,0.0010317599721299572
high_lecr_boundary_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.4393948937599731,0.5606051062400269,126,378,20927.5,0.041500225172562286
high_lecr_boundary_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.4710464432686655,0.5289535567313345,126,378,22435.0,0.3302105799955847
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.32018980431678845,0.6798101956832115,126,378,15250.0,1.4598118157487059e-09
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.46820147812211305,0.5317985218778869,126,378,22299.5,0.0004299437382195918
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.29329386075417824,0.7067061392458218,126,378,13969.0,3.5617170236355856e-12
high_lecr_boundary_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.5322919291173259,0.5322919291173259,126,378,25352.0,0.27696431741679484
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.4744373057865121,0.5255626942134879,126,378,22596.5,0.18515059066373962
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.46786554127823976,0.5321344587217602,126,378,22283.5,0.2797567636678221
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.6223125052490133,0.6223125052490133,126,378,29639.5,3.8363647735805224e-05
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.4176639791719157,0.5823360208280843,126,378,19892.5,0.0056132021374086976
high_lecr_boundary_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.6202548920802888,0.6202548920802888,126,378,29541.5,5.133859759310486e-05
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_count,0.4961472243218275,0.5038527756781725,126,378,23630.5,0.8970788538227445
high_lecr_boundary_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.3758083480305703,0.6241916519694297,126,378,17899.0,2.945340153516192e-05
high_lecr_boundary_ge_q0.75,feat__topology_risk__small_component_count,0.41345427059712775,0.5865457294028722,126,378,19692.0,0.003292479570123065
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.3942953724699756,0.6057046275300244,126,378,18779.5,0.0003769519572406214
high_lecr_boundary_ge_q0.75,feat__topology_risk__component_area_cv,0.3527756781725036,0.6472243218274965,126,378,16802.0,7.32649553998182e-07
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_eccentricity,0.36037624926513817,0.6396237507348619,126,378,17164.0,2.642594097052304e-06
high_lecr_boundary_ge_q0.75,feat__topology_risk__mean_solidity,0.628705803308978,0.628705803308978,126,378,29944.0,1.494407779205651e-05
high_lecr_boundary_ge_q0.75,feat__topology_risk__euler_number,0.5039262618627698,0.5039262618627698,126,378,24001.0,0.8951161579323139
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_component_count_std,0.4967981019568321,0.5032018980431678,126,378,23661.5,0.9144647688539956
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_area_frac_std,0.4381876207273033,0.5618123792726968,126,378,20870.0,0.037607094086751745
high_lecr_boundary_ge_q0.75,feat__topology_risk__threshold_euler_std,0.4896069538926682,0.5103930461073318,126,378,23319.0,0.7267681359323601
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__opening_residual_frac,0.35460233476106495,0.645397665238935,126,378,16889.0,9.96685206240069e-07
high_lecr_boundary_ge_q0.75,feat__anatomical_topological_consistency__closing_residual_frac,0.375482909213068,0.624517090786932,126,378,17883.5,2.8013456488863953e-05
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_entropy,0.8889938691525994,0.8889938691525994,126,378,42341.0,3.9587955557338934e-39
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_entropy,0.5211640211640212,0.5211640211640212,126,378,24822.0,0.01912622451275686
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__mean_margin_uncertainty,0.8867682875619383,0.8867682875619383,126,378,42235.0,1.0575979172605019e-38
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__max_margin_uncertainty,0.7273347610649198,0.7273347610649198,126,378,34641.5,2.046166849909921e-14
high_lecr_uncertainty_ge_q0.75,feat__global_uncertainty__foreground_area_frac,0.8225308641975309,0.8225308641975309,126,378,39175.5,1.9923120639043603e-27
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__pred_boundary_area_frac,0.8374485596707819,0.8374485596707819,126,378,39886.0,7.253133530133935e-30
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_entropy,0.7775258251448728,0.7775258251448728,126,378,37032.0,9.999693096581295e-21
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_max_entropy,0.5211640211640212,0.5211640211640212,126,378,24822.0,0.019126255025427405
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_mean_margin_uncertainty,0.7880343495422861,0.7880343495422861,126,378,37532.5,3.3392606298976253e-22
high_lecr_uncertainty_ge_q0.75,feat__boundary_risk__boundary_high_entropy_frac,0.15423700344335267,0.8457629965566473,126,378,7346.0,2.457722350503515e-31
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_area_frac,0.5866822037456959,0.5866822037456959,126,378,27942.5,6.972030151739633e-06
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_threshold,0.8535945242294448,0.8535945242294448,126,378,40655.0,1.2276260130119776e-32
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_component_count,0.7056773326614596,0.7056773326614596,126,378,33610.0,4.4069357526524824e-12
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_largest_component_area_frac,0.5649932812631226,0.5649932812631226,126,378,26909.5,0.028806594774593255
high_lecr_uncertainty_ge_q0.75,feat__uncertainty_cluster__high_uncertainty_small_component_count,0.7320483749055178,0.7320483749055178,126,378,34866.0,5.527102024000522e-15
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_count,0.7524250440917107,0.7524250440917107,126,378,35836.5,1.9343150750035933e-17
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__largest_component_area_frac,0.7570756697740825,0.7570756697740825,126,378,36058.0,5.237223121390961e-18
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__small_component_count,0.608119173595364,0.608119173595364,126,378,28963.5,0.0002409146909017498
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_component_area_frac,0.7486562526245065,0.7486562526245065,126,378,35657.0,6.020111140493987e-17
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__component_area_cv,0.6666036785084404,0.6666036785084404,126,378,31749.0,2.089115633977991e-08
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_eccentricity,0.5264130343495423,0.5264130343495423,126,378,25072.0,0.37442109467691653
high_lecr_uncertainty_ge_q0.75,feat__topology_risk__mean_solidity,0.20433358528596626,0.7956664147140338,126,378,9732.0,2.616637316319404e-23
